,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,year,month,verbosity
212,1.4645171061763604,-1.0147094663106544,14.064769141430354,-3.928212173604734,-0.9287858812355545,0.8301497756751292,5.022878766385872,-2.5879794727342507,-4.37148557313159,12.748686974221279,-0.41043373757249757,-1.309013179342536,2013-04-15,55,2013,4,3
213,0.6321856466576993,-1.920921906544434,1.356192746299862,-1.9158871287552475,-0.6993295697164932,-0.18018655543296266,3.6845120865193444,0.11994119187723591,-0.9386554629975404,5.690596118186588,-0.6378986090954112,1.314304059134311,2013-04-15,55,2013,4,2
214,1.0495358500279017,-1.9184342746688632,-0.1365427086070669,-1.8208807431721816,-1.3408845037604904,-0.7451626051037767,0.5810542296154674,-3.116816180711428,-1.0373318055726075,2.5255215168760405,-1.3536413173493604,-0.03122237101050841,2013-04-15,55,2013,4,0
215,-1.465609594489823,-3.2869550267930263,-2.5491983094884474,-2.8814529834764873,-2.2272883324000707,-0.8552077206932849,2.1709466426171558,-3.24992575462885,-1.2636643182040996,2.202083954074313,-1.5343275001571777,0.8149457673646535,2013-04-15,55,2013,4,1
216,1.920149649130238,-5.281053732435711,-7.621558965713026,-1.337068985069935,-1.6707045507837799,-2.759266563813587,14.357586078274961,-15.887003950376977,-0.2591420269044865,3.045847220838557,0.10192145742263013,2.145144771009852,2013-05-15,56,2013,5,3
217,-0.706274501466921,-4.142103524424438,-3.099041124520994,-3.894256149586052,-1.920569489964033,-1.7867050625943828,0.9835587738125062,-1.3820563630538498,-1.4012733814959029,1.55483885243095,-0.4423391384607693,1.2108963528688763,2013-05-15,56,2013,5,1
218,1.2454271954951583,-5.10322850475016,-2.8441533894171456,-4.668496607298833,-3.40343064304058,-1.7552655924235183,-0.05600536067149118,-2.2721068055836646,-0.2989461374175591,0.5171692954295152,-1.4357474586021262,3.886798323407168,2013-05-15,56,2013,5,2
219,1.7146481121537451,-2.4425418191651773,-1.46754721531684,-2.2817685087244017,-1.6241750102268164,-0.7564523733820336,-0.869808501719286,0.8453755200072546,-1.2118005290509468,1.1097029944187244,-1.8016625374422193,0.2865232451841619,2013-05-15,56,2013,5,0
220,1.212948684104555,-1.9713684623809788,-1.6539383224139568,-1.7281095327688496,-0.955852604509135,-0.9567273538114051,-1.8389334541176612,-0.8291853611301279,-0.8182580304411219,3.5990270209710005,-0.8676251554478834,1.2639768517663232,2013-06-15,57,2013,6,0
221,2.357732982018917,-3.6353530019744276,1.4059528048349288,-1.0584866152608738,-12.144385179093213,-2.7676210137923163,-0.04945200095392888,14.979574771188169,1.3027396461296874,-1.2955292894172554,0.5886889470145668,1.5288193902511964,2013-06-15,57,2013,6,3
222,-0.06614924593294166,-3.96844351910435,-2.523026345743487,-4.2771682086833085,-2.57998920039832,-1.5682149920682988,0.038286468723261066,-0.9445814206583434,-0.8788483904646713,2.5089523076431863,-2.057445601835459,1.4456336061900668,2013-06-15,57,2013,6,1
223,1.1764961881085327,-4.124914285522214,-1.9015021998137867,-4.447435372678637,-3.182119913114932,-2.410514129016216,2.478867885312384,-0.7862569847859775,1.40949523269287,2.052236909154437,-2.3391297305454395,3.8831003807678357,2013-06-15,57,2013,6,2
224,-0.7609058356816024,0.7298266189102339,-6.538819953537231,1.9183269617288918,-1.4470389103604202,4.94027126528856,-8.598737304738375,-4.746339827095287,17.089131964229313,3.257200751007297,1.7536970933215263,2.4686070650779395,2013-07-15,58,2013,7,3
225,-0.5999438963253529,-2.9103241059021068,-2.3044006363586984,-2.3708040255310516,-3.0189795250480898,-0.3493340932279697,1.1892726852358826,-0.8157034016290643,-0.750219764493878,2.12882498809504,-2.4518142218148484,-0.17713679901169652,2013-07-15,58,2013,7,1
226,1.6364608331601833,-2.3563351324498036,-1.2882404757168602,-2.773755658973445,0.7307270257147455,-1.2721094301263824,-0.4212269107047793,-0.9522912433959995,-1.3802532149539788,3.5891902316765107,-1.42034631318004,0.17387560057183749,2013-07-15,58,2013,7,0
227,5.148049599910012,-3.7645055956383597,-1.8201339837648807,-4.0654452006814354,-0.876351524237063,-2.3670712194825265,-0.8364741237780892,-2.847997287899944,0.5874319525768007,-1.1272042668044382,-2.2652649435351004,3.2522658455606495,2013-07-15,58,2013,7,2
228,1.3113972562834408,-4.46356845570675,-4.062135573197278,-3.780336672589901,-0.6954816010816601,-0.7185861503043133,3.023199299525733,-0.8655723169190235,-1.048799821045372,2.8233214576305428,-1.280500461180127,1.8600594855705845,2013-08-15,59,2013,8,1
229,1.7783288276344684,-2.4571113875046673,-0.6384291502954371,-2.1846041571190065,-3.41947516331612,-0.5586448457502118,-0.18783956588264603,0.330004457420838,-0.840026470775565,4.246349049464363,-1.744054354311997,0.7362396683026449,2013-08-15,59,2013,8,0
230,-1.8815835454270233,-2.075507752748059,-3.178282242227494,-1.172993294200637,-6.994258563922055,0.03677656570627871,1.6963625929234658,8.841372373964841,1.3785734606227067,0.38219016948795165,-2.491479290508858,-0.14712227718379534,2013-08-15,59,2013,8,2
231,1.3975161000898653,-3.245206229877738,-6.170151131366875,-2.350217749810473,1.8928453067200908,-1.6524784286329515,10.453515821562073,-2.0365771742738876,-5.234613470964697,-5.300493023857117,-5.382628435093129,10.829346837319877,2013-08-15,59,2013,8,3
232,0.6282384791062237,-6.122581521601547,-7.302102834611116,-4.750642492764626,-5.040766779063566,-1.0968533194298187,-2.183039784922361,17.24492137054868,-4.667407728007664,1.5094132226664025,-0.37936674624082334,7.2974071302954195,2013-09-15,60,2013,9,3
233,0.5002099145953978,-1.4739667599847055,-1.5992581726220716,-0.8233186328515333,-1.4533672123145729,-0.8532338645986088,0.3757656591237887,-0.6614656702678676,-1.1288983938104502,2.460702059122297,-1.5528340142478279,-0.16812765757706846,2013-09-15,60,2013,9,0
234,2.604828289628205,-3.533190774278723,-2.0400588278953347,-3.079144767299949,-2.982399459474141,-1.4980287272628159,3.854048214906691,-1.942778261558365,-1.9650775342311473,1.2685870605635832,-2.672217643245193,-0.9214048887725087,2013-09-15,60,2013,9,1
235,2.744002175303975,-5.68934505386403,-1.6733890119531116,-5.05583984222893,-5.076785988344806,-1.8249995972126185,2.8065840987150636,3.697235249899413,-1.7355025576205854,2.341760326699247,-0.7570284606663207,2.5919573020111994,2013-09-15,60,2013,9,2
236,-4.7993829050122745,-1.4509085736037932,11.186353250454786,-1.4486791894134503,-5.719849938446833,0.9562506316336113,1.0808414272174816,-9.652305356087483,-1.2971530506787732,5.166944086935612,6.959591178800482,-2.081233545948823,2013-10-15,61,2013,10,3
237,5.19100601151997,-3.3387043433991668,-2.454065142058555,-4.169716424139977,4.807166315557546,-0.12302477325318958,1.1432405677307313,1.3354306435051944,0.8291765420677129,4.6151463580808,0.42919812991941303,3.0672152018362002,2013-10-15,61,2013,10,2
238,2.704401398689602,-3.83388144295601,-2.71300165171345,-3.139738253573388,-2.4698104870991604,-1.4975553292415593,-1.2973792474574846,-0.5657235854294387,-1.1520051862261649,3.890143145437025,-1.7217976301518587,1.497677588510201,2013-10-15,61,2013,10,1
239,1.5699507518181073,-1.9760389821433801,-0.789663480062709,-1.9384660021207973,0.3276421744947517,-1.229256714179596,-0.5091546536062164,-0.6255475938771714,-0.9913061353897539,1.5216464332227104,-0.8925330314768214,1.40574279222859,2013-10-15,61,2013,10,0
240,0.9329940398595408,-4.337447747977036,-0.04756861842444369,-5.163954153498231,-2.1399674968781666,-1.8848373687235707,1.1397263091596068,2.53968453241061,-1.3725160522443924,-0.8390015663314541,-0.6695745033187404,2.661301574535634,2013-11-15,62,2013,11,2
241,1.6888781497460592,-1.6561042713869976,-0.9342624502184949,-2.2899553203814587,-0.6020108327478886,-0.6965381203819034,-0.07759805256872604,-2.2903607285023466,-1.0299575169263626,2.1052005758628294,-0.18560901783766323,2.1196474285382325,2013-11-15,62,2013,11,0
242,16.082682004606287,-2.2174016190270276,4.444898846104847,-4.920011312447194,-8.7803191104255,0.5382368542956761,7.387521818638013,13.441223049283408,1.7755570417307744,-4.997417054578179,-0.5276402932180304,3.9976421593726057,2013-11-15,62,2013,11,3
243,1.749924273077359,-3.7398428147205163,-3.123059276646994,-2.950741950569231,0.18302111805570567,-0.9547917664538411,2.4243982483055104,0.7393413680766966,-1.0081640874236317,2.7804918300929713,-1.2300988395739976,2.4919957304365945,2013-11-15,62,2013,11,1
244,-2.1533273774816597,-5.277393031686212,-6.9634644856480135,-0.3191878577409931,-15.427746357243317,6.598054233691918,4.772075486618597,-7.451412082917841,-4.693426340069913,8.278007274843175,-1.8030758332598835,0.398971606748213,2013-12-15,63,2013,12,3
245,3.77883166239759,-2.4254478621387032,-2.0130952779600335,-2.9316429463920595,0.05558013886158788,-0.7034064729432329,-1.3621030498994597,0.5881803783626444,-0.6991037993688115,1.868160828450305,-1.3794475424208055,1.7780782827735566,2013-12-15,63,2013,12,0
246,8.78117926596581,-5.072877410133109,0.05491864021838574,-3.6220505419410043,-2.796643234650287,-1.457435927966116,0.05748175594412727,9.60067873455161,-2.5120991693068606,-1.0284667106601975,-1.8342399040971642,2.2616736749915405,2013-12-15,63,2013,12,2
247,0.7960765155015753,-5.020300608464167,-2.978592881342326,-3.793809757351477,-4.56989138612779,0.0797404574427045,3.1517450303415675,0.9919812407274531,-0.5499757541177208,1.4449102799734528,-1.5774976823964568,1.422905873527559,2013-12-15,63,2013,12,1
248,0.6230509975956804,-4.444092365544391,-1.5025967023643791,-4.975727407680914,-0.6432239444954546,-1.2638619765550363,2.589609552790712,0.2312671911732328,-0.44408137965258354,2.575559923311382,-2.183053873015413,-0.33507451839920627,2014-01-15,64,2014,1,2
249,1.3073672691319953,-2.366261100493869,-2.4627413172438386,-2.307677491819927,-1.5802075612821895,-1.1586710206260533,-0.7059541777367208,-1.3756458429799094,-1.3026713924583513,1.2643193023196682,-1.2543041531002035,0.015532611108098993,2014-01-15,64,2014,1,0
250,-0.8155780055995675,-3.7193545175028886,-3.2450612594297454,-4.202200721809769,-3.6312198965463978,-1.095337393503014,2.181364685264344,-1.224652010864395,-0.9913690341981751,0.06655624286867057,-2.6766120779860763,0.11510925613497583,2014-01-15,64,2014,1,1
251,-0.6050136361430747,-5.6258937806655105,-7.824182144865088,0.06337460266547734,-11.007648207566415,-0.8557068653484627,-0.1679178535295914,9.148503531138601,-3.622938246791432,5.961921631973301,-1.1170509819486039,-4.810521982977325,2014-01-15,64,2014,1,3
252,0.47146944388936335,-2.0668461926779664,-2.3171186151011107,-2.3847329595708326,0.43628216143760945,-1.2984127946178814,-0.8286269949447709,-1.5057275944847457,-0.5213482242038264,1.6020753499974458,-1.663707951250766,-0.13859043423877085,2014-02-15,65,2014,2,0
253,-0.628289669035269,-3.0044368902254996,-1.830486407103229,-3.0274047048025947,-2.658017884945467,-0.4147114893309384,1.0230984790210842,-0.9161632223631772,-1.688710470853947,2.5682021386393235,-2.8454266713006136,-0.32195224899464514,2014-02-15,65,2014,2,1
254,-1.0841086049649893,-1.602848129856582,-0.6598723849771677,1.2264432446174376,-7.00278504820147,-2.497931858860976,4.933647131803396,-5.588348049861099,-3.9521790618174006,-2.4968937899709673,-6.813293063289715,-1.468355636671745,2014-02-15,65,2014,2,3
255,-1.7531785291945245,-4.133289013725851,-1.7282351534457043,-3.9068854747966606,-4.9444664713355735,-1.7391078068469132,4.423674311478862,-2.8775090973822275,-0.08196778242870825,1.677203589254653,0.479652335437839,0.8114280350311767,2014-02-15,65,2014,2,2
256,-1.926242998888854,-3.424975107207048,-3.7750919024808804,-0.8029822518635127,-8.807612599537196,-0.5521605819786937,2.236920638804782,1.1199417340613327,0.2682923319670233,0.9881260384790505,-0.05178431916108915,2.140570025777795,2014-03-15,66,2014,3,2
257,1.0890985648349005,-2.9503026071500105,-2.4984996685714993,-2.8477906372719044,-1.531428501857499,-1.3180472102486886,-1.2257611710097045,-0.9883184631049741,-1.4260169173763053,3.1451492618460275,-1.3085976053543056,0.48674599032564253,2014-03-15,66,2014,3,0
258,0.6711844619090587,-3.6260535764703006,-3.327942550261681,-2.8143157148020626,-3.1611232283146706,-1.621167488269807,-0.27547815734755127,-3.097774343188126,-1.0442119798772524,2.682496175550668,-1.0262531039054297,0.24356765719469037,2014-03-15,66,2014,3,1
259,2.303006629795849,-2.7877341971897716,1.8876072574957876,-3.657575396250723,-5.725837182034918,-0.3377709165617175,10.231364379243336,2.152783573858942,0.6569617867163381,-3.532683860626938,-0.5874991800538868,-4.712944237981607,2014-03-15,66,2014,3,3
260,-1.0855775624069446,-3.3666316674040737,-3.5619372984445596,-3.500587361989729,1.3256407596850976,-1.1269864109557137,-0.2618498990184038,1.7172353782378835,-0.8966328258085338,3.1619217784049614,0.6143549219041499,-0.3407056809031983,2014-04-15,67,2014,4,2
261,-0.06727780102859962,-3.91277943296583,-1.398112228665219,-3.762857470947666,-3.9611574044577704,-1.501420689571983,1.279099561968813,-0.10698410838953079,-2.228675120959825,2.3476671946981993,-2.5395278667327976,0.7563311010698226,2014-04-15,67,2014,4,1
262,-0.9641473706487144,0.13817266240780754,-6.922245495472141,-5.173323624314088,19.936303402783846,-1.223135280519144,-0.33099323068340464,-8.447476828664806,-5.172955436910769,-8.257398732568477,-7.644839900432822,0.4382910639589364,2014-04-15,67,2014,4,3
263,1.9084611006485364,-2.0758408480219406,-1.3518719976014208,-2.177206297263082,-0.18488655359957137,-1.1337816027048588,-1.1563768476907788,0.22668981633407298,-1.3203612303348773,2.777747242425677,-1.3408989212811973,0.43753515619074956,2014-04-15,67,2014,4,0
264,3.0818546482370923,-6.448198864184958,-3.3090411715315677,-5.0822184368617815,-11.324612982701565,-1.1457064683295206,-16.8582442063719,18.345984023750717,-4.848616754794754,13.692769856656177,-6.1934900600462965,1.3121436324650015,2014-05-15,68,2014,5,3
265,1.652768672483821,-4.735698800144214,-5.623188369032845,-2.901931881946347,-0.6230686977888177,-1.3465273514563474,-0.6760573390478458,3.0287716648542427,-0.7572754201325321,1.256911340132367,-1.4513499637038403,3.7666686673680982,2014-05-15,68,2014,5,2
266,1.7176632589524097,-2.545609933592289,-1.8170750082191032,-2.871742485915207,0.7486814943073894,-1.6606722048197422,-2.352374096964161,1.3777904199225814,-1.5755555098408525,2.1620148772025205,-1.421700559912985,1.239939966685154,2014-05-15,68,2014,5,0
267,2.4713760564784995,-4.212782590712109,-3.8676912507852186,-3.693910285863609,-3.161952488213865,-1.4161554757359847,-0.38207298177992,-0.8329980668600075,-0.5873516280676029,0.8518270500067785,-2.0036146986927887,1.2114603384362068,2014-05-15,68,2014,5,1
268,3.0479721942090343,-4.269118504047428,-1.2602294522740118,-3.6848146778103508,-4.055247049484098,-1.5806462079150283,1.544037671845331,-0.6407084452641127,-1.7605786862158337,2.2037043641041514,0.7254020523521334,2.734845841973963,2014-06-15,69,2014,6,2
269,2.250120001348508,-2.357498746419477,-0.5139975830536025,-2.5069257510386755,-0.830904048620442,-1.1201589436266182,-2.765441253099439,1.0506555223942402,-0.7575860199441214,1.8033678028111526,-1.736311492177157,0.6990311556834623,2014-06-15,69,2014,6,0
270,1.6731649424123576,-4.881771382172339,-3.316434434926277,-4.46582548250948,-1.5171923530551823,-1.3368188774170275,0.47462358381402925,0.3047217782622961,-0.9396713758901896,1.3902217221265611,-2.002719958227398,-1.7160965517368243,2014-06-15,69,2014,6,1
271,11.600636828254196,-7.7256173428843065,-3.5560599482401205,-2.4611794602059947,-9.306242315662244,-2.448596900472125,-2.4208709988673927,1.0815286820655927,-4.627843714435927,2.433058878092295,-4.459443954035865,1.6005274946575756,2014-06-15,69,2014,6,3
272,4.11617722254871,-6.718026123464564,-4.1001870609066176,-4.745079726156806,-6.401870612927491,-1.2386205285849914,-0.7468922000592134,-4.12523264700296,-2.6299047626482026,2.236542381650693,-5.1327023008452155,2.4854166038030336,2014-07-15,70,2014,7,2
273,-0.0012734330772759444,-2.3661207052739166,-0.5977504597186083,-2.2519629509177195,-2.738435509087804,-0.8366381516812706,-1.1027154421867833,-1.5013321094657146,-0.6278849779286395,1.5188595479255314,-1.127705435811024,0.24395597542965272,2014-07-15,70,2014,7,0
274,-0.34562854371624646,-3.200482876468591,-2.580617111839259,-3.2074344730854634,-0.3867610057101991,-1.296088623907832,1.178482892167617,0.28102454768160606,-1.2054797489549807,2.0078695392244272,-1.2088042150057312,1.9771684398519869,2014-07-15,70,2014,7,1
275,2.9455270172420334,0.7302613698134361,4.00411454588752,0.2736889120794778,-7.181781441340967,0.6168639779214421,-2.4590251678162267,-0.1539081952156275,0.5908695962381043,4.11164090567826,-2.1982784184212423,0.04972376542900539,2014-07-15,70,2014,7,3
276,6.04560337384056,-5.624967396895432,-3.3555688933746115,-6.833763450620305,4.729511727558505,-3.006990086216583,1.228060499400158,3.4522625165263667,-2.3057848072883043,-6.577667434763595,-3.9551974948936577,3.4594627562796205,2014-08-15,71,2014,8,3
277,1.1862867800372359,-4.147262042552001,-0.31335277073172435,-4.225373864594355,-3.3919256799077773,-1.8737570499748948,0.5121671328078978,0.348134064179001,-1.866604730448812,1.8745999599473027,-2.38526275185357,1.1935999521734684,2014-08-15,71,2014,8,1
278,5.139462838603231,-6.7744155267187525,-2.8038146235107178,-5.62229562158205,-3.578693436542819,-1.7074569516791152,0.4935259308975973,5.823178675786656,-2.6867482544797974,0.30540980160314596,-2.4732199256477285,2.724104090029075,2014-08-15,71,2014,8,2
279,1.2232261072289006,-1.9478818124468742,-1.5065768898181329,-1.4387910256647871,-1.184669548355206,-0.7129666576278825,-1.3886396677302133,-0.5444642579134212,-1.5227279548037145,1.8825251635564626,-1.8331409457968852,0.331074888411193,2014-08-15,71,2014,8,0
280,5.18747266142755,-7.532746036453621,-6.417719277847552,-7.707925332167561,-3.3206130487285557,-1.649689601970204,1.2373210628135516,8.820295591017846,-3.746210861064987,1.7465808788900223,-3.020044481907098,8.53060758359345,2014-09-15,72,2014,9,3
281,2.1957855613167054,-1.2348475997094852,0.3382036143456528,-0.7165614547676549,-0.532590770122364,-0.8361066435255939,-1.1345183398165464,1.522078835883429,-1.1981977735027516,2.522092341567936,-1.3178864650523825,0.8750998611460638,2014-09-15,72,2014,9,0
282,0.3959024820761057,-3.4371128342160406,-2.282942396282539,-2.9607130939664352,-1.140376267391956,-1.6566376639100766,-1.0921785174552945,1.8569807903687372,-0.7951757438952111,1.8078716638675447,-0.8335900622569102,-0.3346825544091051,2014-09-15,72,2014,9,1
283,0.26246798584362374,-2.5002272714146545,-2.082092434324543,-3.2978057411341073,-3.4321260585473525,0.34631872755890963,0.5428680038250487,-1.84797316403165,1.1020039612843642,1.8879388397189822,-1.2986303667067902,-0.019467051515787894,2014-09-15,72,2014,9,2
284,1.560263058889722,-2.6253489458868566,-1.0205198334076988,-2.155055160199402,-3.222770197018139,-1.2282969510608601,-1.440836794100403,0.3429872237949548,-1.2194288267700257,1.6866025691831876,-2.1069563169247245,1.486541424479486,2014-10-15,73,2014,10,0
285,-3.572264850779681,-2.7505386662376643,-1.2371915924837478,-3.0196639279438804,3.2739988373055593,-0.0766326350888426,-0.7065812142163737,2.0348917591848963,-2.631635575687282,1.6125655249175663,-0.8011024491144602,-0.5703203256271265,2014-10-15,73,2014,10,2
286,2.0305604260925585,-3.4862746330362806,-1.0491391697003396,-3.105514370118286,-4.406135312562351,-0.5794800326212122,-0.1238233185973945,-1.6095304485712396,-0.060440089663600094,0.8782354713795424,-2.179650973398203,0.7616882030025545,2014-10-15,73,2014,10,1
287,3.2854824522482495,-2.3969945988037185,0.9519554532149329,-4.189565477175783,-0.430348822080694,-2.255518774940365,-0.9685920410850473,2.2792670512962756,1.725511180177892,-0.5254596596571579,-5.980356936960734,5.77335282061527,2014-10-15,73,2014,10,3
288,2.3880148129645193,-3.2013948964257577,-1.7924561136097397,-3.39476277736961,-0.7872064775543346,-1.4137803071181105,-0.24825534649185793,2.0039580500783085,-1.189624984023993,-0.7739094815852704,-0.5236960072297311,1.3577727376784683,2014-11-15,74,2014,11,1
289,5.164603394906857,-3.155574961538936,-1.60515557678062,-2.0314071724599523,1.0168076415793812,0.37396512581811897,-2.138199302253051,0.6849657741437585,1.424780211122591,0.5217589631034647,-0.6337485738879902,2.494003579013398,2014-11-15,74,2014,11,2
290,2.7184621235525426,-3.9244479987790735,-2.1401401039535295,-3.010914422266486,-2.9392424709621743,-1.0959171017568858,-0.5176949720603827,0.8910226373726363,-1.1398865610370925,0.6297118901262235,-1.926681524341153,1.852888601344251,2014-11-15,74,2014,11,0
291,1.011235660059157,0.41304437242333064,-4.493045866851041,-5.9010514559866944,36.94892325789055,9.219364406576426,0.3049753861207195,13.12388332931081,-2.4404222193033873,-1.118608232565459,-0.2693779933199034,2.421934754710743,2014-11-15,74,2014,11,3
292,2.8803526712952974,-2.3783841378103836,-1.5038231755603333,-1.6292672660409364,-2.464828479844429,-0.19377507114352588,-0.08223115265478671,-0.1314496909069852,-0.5954574326903127,1.3699798115366748,-1.6703531858404044,0.6997324806499494,2014-12-15,75,2014,12,0
293,-3.043843867473001,1.4772431029000834,-4.837004672298848,5.073990110584404,-2.0072121228710564,2.507807376802487,1.5815816227435286,-8.259321272804678,3.3276018729326093,6.786208548968107,-1.7831415802290442,2.441612623953526,2014-12-15,75,2014,12,3
294,2.98523782777404,-4.503211695549727,-2.4566145356729163,-2.173668043299287,-4.77789669815541,-1.2163295678607262,1.4080293042635117,-0.5428220137335242,-1.9243361597579904,3.0613624586733446,-3.7406776024259822,1.5062328275380463,2014-12-15,75,2014,12,2
295,2.1795405808994452,-3.351618531436728,-3.1107447440934752,-3.153359198080427,-0.8203900766849974,-1.0382623081795441,1.2264096698326619,-0.29411361886574533,-2.161438519762108,-0.2259655191892399,-1.4109391286847868,0.9965935307302614,2014-12-15,75,2014,12,1
296,0.14222190944457824,-4.9914700263822365,-2.7867933645673073,-4.909830187162222,-2.9520723885309827,-1.632145093454232,2.863041648028417,-0.4953256340399558,-0.7050125669500342,1.7020294900739918,-3.183539682054284,-0.7233821437655958,2015-01-15,76,2015,1,1
297,2.3532101840756474,-2.8078072096425344,-1.4855465208588352,-2.778821266909386,-2.262544489694979,-0.9725090540272979,-2.04677362977533,-0.6620053166545647,-1.253777824163819,2.9669457638867733,-2.2120094374253165,0.39620384056943825,2015-01-15,76,2015,1,0
298,2.52601684977862,-4.632057297730851,-4.649113217226267,-4.072968350612648,-3.4430638061335785,-1.077799596422092,1.2574917364556122,0.43332231860058157,-2.323636872306713,1.5370707395745407,-3.535498741142319,1.322684110554275,2015-01-15,76,2015,1,2
299,6.865155841960334,-2.594426358568023,-0.7273846503374549,-4.359468720512347,1.0164058051370253,0.8772185417527179,3.9219408231266275,4.0567442799230005,-3.128526315709588,16.97309547614312,-6.633095292317233,-0.14127297469298677,2015-01-15,76,2015,1,3
300,-1.3393563574909608,-3.199245159469572,-1.894377344433825,-2.658472453249299,-1.9469878973512145,-1.2836476558049124,2.424983766101935,-0.7465052995683497,-1.0434440234208828,2.369223010946853,-2.571164047116223,-1.7131410499970499,2015-02-15,77,2015,2,1
301,-4.295909983472132,-3.109469751724207,-1.4893442588736612,-3.5170413941007537,-5.851508829050927,-2.826810572751862,3.3247492645077545,-3.9175674632389765,-2.103349594835561,2.3210855452446424,-1.9666117295900214,-0.350380781661394,2015-02-15,77,2015,2,2
302,0.1592051321163347,-1.9527955820579095,-0.49681519749872377,-1.8106694476397187,-2.360628093182761,-1.3489169861725623,-0.16797201441843299,-1.7284440163871484,-1.5263547809750961,2.0971159682034584,-1.9764556331470118,-0.35838183336452656,2015-02-15,77,2015,2,0
303,-1.3282679583969808,-3.0711042838239857,-0.6359170462661069,-6.602492561001377,6.549297015327548,2.3097160134882095,0.1675268712778375,1.4519865697790688,-1.7741035554935782,4.715253911153396,-0.12838307221965956,2.41038022816438,2015-02-15,77,2015,2,3
304,-2.284417156789776,-2.764585250622274,-2.480597152756762,-2.2173008795835467,0.21216130259110616,-0.3456734026932804,2.290091154232503,-0.8805882877935031,-0.7169453706146891,2.8055638729167276,-1.0350433548914788,-0.1782614437935318,2015-03-15,78,2015,3,2
305,-4.090630893855863,-2.503411918558308,-2.0786146551866778,-2.8922155365766167,-2.0114750385290923,-0.8138032566332603,2.269779230277729,2.0796910725308617,-0.09261207523341382,3.2449050344182586,-1.4133265083892343,-2.256087883339153,2015-03-15,78,2015,3,1
306,1.0406304045909964,-1.0359220946170442,-5.146200879725282,-4.946996524524633,-1.2866616766529706,-3.006990086216583,7.100703580882072,2.9576587067160114,4.568443136081528,0.7784633771271743,1.3233788246368643,5.903508055355184,2015-03-15,78,2015,3,3
307,0.5981071246301507,-2.1815327187678024,-0.04226945409455167,-2.298061596368957,-2.149813832816327,-1.5484487454692777,-0.16619074280581977,-1.289311721956493,-0.7156126571284589,2.7673827399134905,-1.9381605364242174,-0.5761530280716807,2015-03-15,78,2015,3,0
308,-2.226280297776934,-3.5877349178794273,-2.420051174018415,-2.731198639637963,-4.502929638774206,-1.746369823752326,1.4907931135530372,-7.196163316669185,-2.425967538929127,1.0736212625363653,-2.3701465784764735,-2.178852782742146,2015-04-15,79,2015,4,2
309,6.102288665532644,-4.224452333751812,3.009368910908155,-7.542066285333936,-2.842583353506018,-2.299964770444907,-2.8923120365283173,6.691827889314662,-5.078479416989428,-3.4702479192965474,-0.6188180855706549,8.12747278867355,2015-04-15,79,2015,4,3
310,0.7095305905323339,-1.94872935965676,-0.3040424692577726,-2.230682341505132,-1.292124457915461,-1.015026149838538,-0.876568445448681,-0.5488112393822556,-1.2755550951963037,1.3620247008499518,-1.3026547843159493,-0.1521278488936511,2015-04-15,79,2015,4,0
311,-2.7573641342966604,-2.8635193455924592,-1.6741278385002494,-3.3073212784714245,-2.247515328622066,-1.8193037954377336,3.7567344211059246,-0.6532019533651061,-2.0216462445017287,2.800279770525754,-1.1040515988730395,-1.2249745357296804,2015-04-15,79,2015,4,1
312,0.7976529356947025,-3.79073755830395,-1.656424250577265,-5.228567573645114,-0.12326699018657784,-0.4060742465776454,4.424796114138424,7.975873990828515,-1.1723568616282396,7.3353690634987805,-2.4504309198605276,1.3904998690515216,2015-05-15,80,2015,5,2
313,-3.3841654311718874,-4.168121133813045,-1.9064246042370523,-3.5781712628555096,-5.249205337950543,-1.8878564860982223,3.8846786979461116,3.9987082408132295,-0.5431687531474287,-1.2841825122658859,-2.1724945148867545,-0.016908713950571773,2015-05-15,80,2015,5,1
314,3.1772417545026106,-6.645059739494753,-1.9157300012659186,-6.1335839666002805,-7.8137129303318416,-2.220499446329313,-6.33965041854906,4.760438782208991,-1.3729587402859167,37.226924267931466,-4.344039321413781,7.416601594353297,2015-05-15,80,2015,5,3
315,1.3442006099224186,-1.8962011884229728,-1.5445176492628123,-1.942699582011069,-0.5092203431180663,-0.36846169836906406,-1.62693420390926,0.40722414824059466,-0.43155154644487614,2.3062437062155716,-1.3584613417566582,0.9628030493406238,2015-05-15,80,2015,5,0
316,-0.3461052078543328,-2.285802922332719,0.5119826336634232,-3.548051454051581,0.15013469552665173,-1.4474442210084535,-1.4736254192379392,0.03622299471028885,-1.2240166380248887,2.3646508985922248,0.5626544569868501,0.24782359454038588,2015-06-15,81,2015,6,1
317,1.0618169076777928,-1.563411781372348,-1.6260858202759252,-1.7358619293364659,-0.37581269756893776,-1.02046257110046,-0.19284198777977773,0.44527511439775,-1.0538761071121976,1.0119333744806889,-1.1550658623954873,1.150549924859769,2015-06-15,81,2015,6,0
318,0.38468012345806224,-7.522285201607544,-3.5754297566251902,-8.732046305985314,0.1494373786100467,-2.2188044233985216,2.0152606346752555,3.684928196838866,-5.234613470964697,-2.635921615371557,-1.793933335458268,-2.9962681253482675,2015-06-15,81,2015,6,3
