,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,party,year,month
105,-0.6965282428875339,0.23975372246975074,-0.5933543080507354,0.6936870731335117,-0.5771511877418508,-0.41289433315111784,-1.2761922895860607,-0.3517951646068769,-0.6240034399335197,1.0467689008414118,-0.6095455154710032,-0.7254241459501675,2013-03-15,54,1,2013,3
106,-0.44735008862127207,-0.04061356419714192,0.5236173989484706,0.19788247263777164,-0.780929891515755,-0.06646577790050012,2.147909608499071,0.056742410975308154,-0.009621773008030297,0.37526619991862087,-0.8306920105943368,-0.250279195821292,2013-04-15,55,0,2013,4
107,-1.266645861004264,-0.1556504664484186,1.9681204686603244,-0.5897052701243373,0.622972132275465,-0.5057470303949355,0.48082852991252933,-0.45681645019115563,-0.9089883583618746,1.2020286129869324,-1.2877671418061145,-0.8496536669961382,2013-04-15,55,1,2013,4
108,-0.4101819237878065,-1.0886226249391182,-1.3193184450505349,-0.6717299006759004,-1.1774355122045133,-0.6758758155321968,0.8708689296823924,1.8964607440720276,-0.9325885920918164,-0.6761089291225029,-0.8766676813799769,0.4903401135746458,2013-05-15,56,0,2013,5
109,-0.023980929752522393,-0.4305862500177646,0.38217547928878687,0.22732349002099006,-0.7188463931818169,-1.1896870945549085,-1.8687272532516912,3.111444124111912,-1.4630094667152649,1.8020595235907564,-1.248187289455782,0.41157740738408066,2013-05-15,56,1,2013,5
110,-0.940273644825184,-0.995845220075108,-0.949438120106254,-0.9336490598417085,-0.8868383483781909,-0.7540602102858052,-1.012205920507941,-0.6548514066907104,-0.30944497982650654,1.5184204204125096,-1.1305174929543138,-0.03817742633216609,2013-06-15,57,0,2013,6
111,0.6714612685331371,-1.4404578923971318,-0.687532083210203,-0.9658423663326382,-1.6707936613664194,-0.9439239741563105,-1.8834814081964582,1.1884399241563264,-1.5016768004329668,2.279787259504692,-2.1229776815927703,0.46459148357169533,2013-06-15,57,1,2013,6
112,-0.37855030506127196,-1.3439956237535942,-0.9563103709073926,-1.3480028677460834,-0.795238792542207,-0.8251505662335843,0.7532472334532893,0.3942238094823885,-0.9608119148674721,1.0308650953993714,-0.9782759402746644,-0.2162334371544883,2013-07-15,58,0,2013,7
113,-0.12053441414165736,-1.0719238446582184,-0.6083525068302318,-1.4762622158713055,0.5128472206093719,-0.8887466142413527,-1.7570324982646768,0.07921398655988454,-0.5064647623887804,1.0836886290728445,-0.41072640500350704,0.19856890391011123,2013-07-15,58,1,2013,7
114,-0.5899338031189301,-0.3386106432677411,-0.7588552361491541,1.2552629320483117,-2.356871809490299,-1.0729629027654732,-1.305581757568606,2.858403187545624,-1.1717224710133345,1.9253517270973373,-1.1928788042219887,-0.24765590473018592,2013-08-15,59,1,2013,8
115,-0.775624278142417,-0.4154064164107318,0.1923067629897881,-0.14462804462075873,-1.7787423425088507,-0.09937224585936796,1.2696459124696906,0.4402121370574981,0.16137444775257354,0.4306488906240236,-0.5223960590302044,-0.4680160183740557,2013-08-15,59,0,2013,8
116,-1.036530733252414,2.1826165510784867,0.5562110385764053,4.123019255505643,-0.24195233179116063,-0.8499654774102017,-1.0665168802529446,1.4443162215303473,-1.6133992655219547,0.6796229068446515,-0.9283390555133577,-0.9234703070354893,2013-09-15,60,1,2013,9
117,-0.6955046937777504,1.2541775992780628,-0.2556370013040004,2.0632156667770274,0.1676667469898811,-1.0615567030621893,1.3097129454763718,-0.9921874539148419,-0.5667361835727259,-0.1695040307744556,0.04754222136556631,-0.5909813264418854,2013-09-15,60,0,2013,9
118,-1.2338618673006223,-0.0055109476705298395,-0.39762177549579764,-0.3403368931353592,0.5498267977475825,-0.14124496182783994,-0.13044082004159097,-0.61154808266854,0.28139617630055425,-1.1545593977301645,1.1447089373165027,0.04893751310895138,2013-10-15,61,0,2013,10
119,1.1182779163991798,-0.8499536269935489,0.15006293712328111,-1.4317434177641613,0.18908538187380033,-1.0832793954061166,-1.6677544561916722,0.6932903647240878,-1.2142301382524672,0.21965741148361398,0.2725884605674377,1.241307519461858,2013-10-15,61,1,2013,10
120,2.7593851830291336,-1.5770724530418154,-1.2821766081670116,-1.8387456447643977,-1.216278646867793,-1.1592343206207307,-1.4425430484202222,2.8599554931762636,-1.3027674308937243,1.9582786305543949,-0.5420909942746504,3.3904218023404753,2013-11-15,62,1,2013,11
121,1.8391539402714179,-0.3958512626901998,-0.36254680217243496,-0.33707225111314504,-0.9802511363193697,-0.6492328547430952,0.2593263563344392,0.7415666590307374,-0.1976428081547444,-0.3620954928825662,0.8934977154318415,2.6429233336186306,2013-11-15,62,0,2013,11
122,2.5633908822741147,-1.9583954643457582,-1.5471323436689004,-1.9164610171647563,-0.6693945552830388,-0.7411869987176808,0.32068380809990066,1.2729980220173875,-0.6491566162995588,0.6236237330235861,-0.9912722680515345,1.8075906591177187,2013-12-15,63,0,2013,12
123,3.5097067424861574,-1.5048447085571268,-0.42021871087565105,-1.817453923930174,1.143972862092496,-1.0363843270389137,-1.4425069116571745,2.6079226717789954,-1.270900135811487,2.701856579141055,-0.9984618408522795,2.2556606286389482,2013-12-15,63,1,2013,12
124,0.2270626976785587,-0.688092124669803,-1.3188416263241136,-1.0115478395267612,0.2985670363450798,-0.6888075428972463,0.926024294350138,0.1718934315714438,-0.5935896330088074,0.4398975962993199,-1.019627171640937,0.14191316939545043,2014-01-15,64,0,2014,1
125,1.5674848546542923,-1.1815186085063132,-0.7161675380387064,-1.1741462834949492,-1.4730303565696579,-1.3631527161249386,-2.318703161867004,1.0930433926911778,-1.3763065807026815,3.034715996934562,-1.2843745527622195,0.26911407938915627,2014-01-15,64,1,2014,1
126,-0.17954809848199177,-1.2849308309398026,-1.4652712687838823,-1.2273107143597186,-1.588589875641656,-1.0184607640634684,0.9051556232300966,-0.02693749050594287,-0.9087045536495637,0.38417822059622986,-1.3131152137234041,0.14332903232509536,2014-02-15,65,0,2014,2
127,0.4079583729879392,-1.8496810854056143,-1.149501988028126,-1.4598170355833178,-2.7074208247409537,-1.198327000872532,-1.9171395632714234,0.99571220687237,-1.2097375523297336,1.6909584026311113,-1.9722527730091228,-0.09646510401529027,2014-02-15,65,1,2014,2
128,-0.2131668934236211,-0.9289808880093358,-1.2998934710509038,-0.2806565868843596,-0.5137948892750349,-1.267872113284959,-1.2787303217128707,0.7871281835296521,-1.5194701363138912,2.6216467262395273,-1.5180475321881801,0.006694877773194818,2014-03-15,66,1,2014,3
129,1.0188092526078614,-1.6613967286085662,-2.0974742304383915,-1.0571551370023557,-1.2074469563150882,-1.015539536035589,0.033298696734612956,0.03900378241237703,-0.8442419418128979,0.1066605744737877,-0.6019929657155367,0.31672973732512777,2014-03-15,66,0,2014,3
130,1.0642838055683062,-1.1951554874473955,-1.2290892412048775,-1.2608322172563915,-0.9511301461326223,-1.0789937164582502,0.7905848916670867,1.1116353069627543,-0.5511077991944675,0.7329174940789485,-0.46889954357531877,0.276003958789086,2014-04-15,67,0,2014,4
131,0.8300806370670669,-0.9302140242477281,-0.5026250249738972,-1.4296481093895428,0.5502989807772296,-0.9687506408527603,-2.1002876397581844,1.2409556823276169,-1.2615867994018948,1.946924450249551,-1.1843598537531743,-0.06831077714609056,2014-04-15,67,1,2014,4
132,0.6739478274875154,-0.2589835055070589,-0.5762395879724187,-0.7485247178886562,0.8920123052787414,-0.9356222226358565,-0.7488251387313998,1.9728792142964273,-0.9936695205777915,-0.08650803811273504,-0.4503437604238053,0.9202667098424125,2014-05-15,68,0,2014,5
133,0.2892055098577448,-0.8040439100437292,-0.9732917945806059,-1.054316177131582,0.9973412041538865,-0.7659017897962827,-3.4910016418207297,2.07630726808671,-1.1627023743728828,1.6279854987832019,-1.0898388745470171,0.2531752118923845,2014-05-15,68,1,2014,5
134,0.49549147339495103,-0.5695042766891515,0.10824236967216508,-0.45298296601370175,0.24178241385698704,-0.8131972232024443,-2.7891835517894115,2.6851647143956785,-1.0932478901003937,0.8670873550436139,-1.0130819409925518,-0.2457159132594842,2014-06-15,69,1,2014,6
135,0.1772893068896791,-0.027539814135447382,0.1199180304184831,-0.29807473114997085,0.47727731516107746,-0.7683448610423959,-0.6708416577998346,1.060020652689122,-0.5437151681488598,-0.16451015605601532,-0.13939971917140923,-0.28807280521856365,2014-06-15,69,0,2014,6
136,-1.7128049546156887,-0.09844348367785616,0.10267781202710194,-0.25489071773570837,0.8049757753015911,-0.6183299012044139,-2.685883203585004,-0.33138924704921996,-0.6007673682846909,1.4234116538996693,-0.6154215834410892,-0.9218901695749538,2014-07-15,70,1,2014,7
137,-0.9569276821944848,-1.1552728852219671,-1.2037099067300563,-1.135103386079937,-0.6726851528946232,-0.6235315576775068,0.6159513643456311,-0.7249375153572202,-0.9453982801085387,-0.557567153931401,-0.7514901804402689,-0.26039306728889156,2014-07-15,70,0,2014,7
138,0.8679278884934098,-0.586783943554463,-0.9140914737907608,0.36647198670363157,-0.7227826535084427,-0.6565331185439673,-0.5503020502063967,0.46401651624651286,-0.9071253295612571,-0.3833073555462989,-0.7079111060746212,0.4864185798098403,2014-08-15,71,0,2014,8
139,-0.46394859447076964,0.14684800913390747,0.6065379208188559,0.5352762343868266,0.601566436300377,-1.116325739182612,-2.810300117747768,0.21553019510429214,-1.227350795494709,0.4391487975664109,-1.1129650472818373,0.23166064859938837,2014-08-15,71,1,2014,8
140,1.21625842614223,0.6117680191094951,0.10315703501272477,1.5775020359562286,0.19184805658574994,-0.6537986689962847,-0.44190621708270744,1.6863839639703249,-0.5446712429279299,-0.44527996517111446,-0.3503376730523176,0.4924537876892539,2014-09-15,72,0,2014,9
141,-0.13316506864776853,3.3664222373924186,3.660833051034574,4.573136418529405,0.23849131619272304,-0.7730487569351053,-3.7019299612805345,1.1990637178395998,-0.8384790982156648,1.1183649179939092,-0.2561693244618108,-0.8411996719272272,2014-09-15,72,1,2014,9
142,0.13117426586079817,-0.7503722237796161,0.3347336383235066,-0.604701275455335,-1.3167360423996617,-1.0816205769333755,-1.036517938808645,1.3337907282640868,-0.7456400662916584,-0.8666991407070022,-0.17432055932359738,0.6200978077589621,2014-10-15,73,0,2014,10
143,0.3103307551009564,-0.33273509988967526,1.3757780806919786,-0.3887705858129546,-0.8915885706009599,-0.8666046582515199,-2.8624620449156883,1.3919765626696061,-0.8118499390788659,1.8957849966664457,-0.5037581522852438,0.2335475961516591,2014-10-15,73,1,2014,10
144,2.3228706685228513,-1.7433992691001279,-1.3251155321306203,-1.2113580938118365,-0.7671748605191888,-0.6672157801703805,-2.2550093344628177,3.231388006259432,-1.1672167559953506,0.024124119723264968,-0.441688686718683,1.1582461900555905,2014-11-15,74,1,2014,11
145,1.7144317073063073,-1.8788729217485607,-1.810988826764446,-1.0442597039618005,-0.6655506789904659,-0.3323789575245557,0.02780171499743998,0.6637697021611554,0.07859714230708095,-1.6002051863711597,-1.0430823578083643,0.97648043364572,2014-11-15,74,0,2014,11
146,2.1347595387821565,-0.2768789824459108,-0.4910826316160497,0.39194834825892516,-1.3957950745100718,-0.053496282848788414,1.3600041458942733,1.8134031647749915,0.11092805545767952,-0.9816025435273654,-0.24175736023303127,0.4660214718406451,2014-12-15,75,0,2014,12
147,-0.07263119749116664,1.4590075046143387,0.5725660911433397,1.4717529416654944,1.6553023609474806,-1.2817983037592324,-1.892030611357781,1.680006509700929,-1.1667316873741824,1.496512850282175,-1.1398439515696086,0.8997922421874368,2014-12-15,75,1,2014,12
148,2.6906874069571307,-1.1206080228552366,0.39140196791807436,-0.9049529308611809,-1.0963525794597933,-1.1656295812194286,-2.7803999712415997,0.45533653688051695,-0.9084495813904885,3.145225874332411,-1.776276438672571,0.943378854734753,2015-01-15,76,1,2015,1
149,1.2188507614703965,-1.6563966892339748,-0.9848057220534913,-1.2814632679079878,-1.574762270501954,-0.9980766005955968,-0.0315128082959422,1.5773259352615032,-1.1724786209050477,-0.17236238273039917,-1.3032184308106876,-0.10397634995767815,2015-01-15,76,0,2015,1
150,-1.62592446504641,-0.1631526481027864,-0.2837634358730501,0.4987258631892378,-2.3407273029202367,-0.9848654087385806,1.149570193827271,-1.0790499735643104,-0.7257350477542077,0.030197396025454803,-0.8621291733887516,-0.8674832021033182,2015-02-15,77,0,2015,2
151,0.25990271422736877,1.0254617738944305,1.8409828272577533,1.4416164721327236,-0.5448589488763527,-0.7065858714967236,-1.7944060055221256,0.9876031213301711,-0.9008259225736873,2.0049475829510315,-1.2146342433606214,-0.8881198956671165,2015-02-15,77,1,2015,2
152,-0.7315821420692733,-0.7413057199978906,-0.41347112775508454,-0.3400782263442699,-1.3301482556358832,-0.6645277919155388,-1.0311510673399542,1.4870667972408242,-0.2527410268139498,2.14432330125087,-1.69142638169212,-0.5536302713847152,2015-03-15,78,1,2015,3
153,-0.851699846600266,-1.7462313483975058,-1.0109038540775455,-0.9494147665964728,-3.5425742645158205,-0.9061479198662419,1.1529216335965238,1.169143852292575,-0.41926023770421733,0.44972282636856553,-1.494363136960462,-0.20492072565462757,2015-03-15,78,0,2015,3
154,1.1315072060888904,-0.2272457589819618,0.2342869198718605,0.014107976186981914,-0.6347158291251863,-0.7888070185571872,-1.6246294478769223,1.435337905402158,-0.732894417663743,2.2599361339381128,-1.1761612195872908,0.03639099042112577,2015-04-15,79,1,2015,4
155,0.07887578265783776,-1.3618797589567813,-1.0819408668578199,-0.8947816649576426,-2.6499580415607857,-0.6884123379882174,1.778179704847123,-0.7900118663899719,-0.35998479010146134,-0.7169513792549174,-0.8675507862120301,0.1636704485106984,2015-04-15,79,0,2015,4
156,-0.029524787039538876,-0.002894899676376363,0.16701568284841045,-0.39780648753073733,-0.2913232152822595,-0.9882672077828616,-1.2879892303027707,1.718432365952083,0.5607164730891654,1.0175329915078803,-0.39745011779555633,-0.33218179372995,2015-05-15,80,1,2015,5
157,-0.47337921744934214,-0.06826172782100916,-0.019435411221955627,0.21160963818178327,-2.3180751771535766,-0.8008871294909264,1.0428441613925346,1.3339612270140426,-0.6214574949843756,0.6576467674913343,0.012292921677255828,0.0554834932367713,2015-05-15,80,0,2015,5
158,-0.2096730475149607,0.39039353646107433,-1.0784143243286306,0.517450891144026,2.271789571652419,-0.1868138929088938,-0.4736648799611608,1.4315259139711125,0.10022364621911163,-1.8175982272337508,1.258662346367642,2.469738049101131,2015-06-15,81,0,2015,6
159,0.21478108728822215,1.0471759230686692,0.023912052327774217,0.9565728729474895,1.8902477160537283,-0.9572167130591313,-1.6912118080230059,2.9809145630685756,-0.11800532027913284,0.5596631216496545,0.6271922664790727,2.6875062614285055,2015-06-15,81,1,2015,6
160,0.13284305040468633,2.428063452879997,1.2490814536788253,2.368466145063425,0.9034816745577244,-0.26052387131534377,0.4016124216792971,0.8194657487305285,1.845892871051132,-0.40000211302078487,1.433893790987757,-0.03985357537503467,2015-07-15,82,0,2015,7
161,0.815843784384483,1.6839728352398922,1.0777376371413465,2.402509776011222,-1.080839649859273,-0.742645601241468,-0.5990287045173929,1.510554154571502,0.00038961716407778834,1.9167000994877128,-0.32125539403368253,0.32492965430569865,2015-07-15,82,1,2015,7
162,1.7732928172845124,0.840828081972257,-0.3021002159371537,1.056379885440166,-0.33954990051689576,-0.18215571429821706,-0.46407486130818476,1.3481531376452924,0.5215778629514972,0.7868879552335124,0.1809630398673531,1.2837368776957292,2015-08-15,83,1,2015,8
163,1.0265133891230012,0.06845681664517737,-0.5285490618370369,0.727708912787645,-1.7783482406758788,0.21415507346916338,1.3090270689040244,0.7323652763766602,0.9151722247220718,-1.7515300539213146,0.6653061775412734,1.3586662086072883,2015-08-15,83,0,2015,8
164,2.28597167892266,-0.005370914165875759,-0.047357255861163655,0.6551427188700543,-2.7967503049819986,-0.02275968899995638,0.8052635018487752,1.7747561667498375,0.4511068671238904,-2.1399287032144483,-0.014396748218009714,2.042177665866198,2015-09-15,84,0,2015,9
165,2.6070705010990434,0.280494848080208,0.7132365734784634,0.4560360827418007,-1.4740955633155872,-0.4236266735209022,-0.37370030675762567,2.804099764214023,0.10241921699540601,0.7667865851072632,-0.13444730981844874,1.7582972030922177,2015-09-15,84,1,2015,9
166,0.10661052340157508,0.8244778254928249,-0.06443053540548938,0.7252528117701365,-0.14081548815140849,-0.19356603970755668,-1.4693309065542426,2.7327739833369966,0.6349991935130892,0.39546598357783636,0.47360953265190375,0.10944427361560963,2015-10-15,85,1,2015,10
167,0.19953895903201138,0.8398045447036306,0.1164309983545981,0.5115086565398881,0.37212740164038277,-0.14793977828850513,1.0921556061701658,2.5688201178991203,0.7430748977918212,-1.9046971754095263,0.7293860243556345,0.35853921131893024,2015-10-15,85,0,2015,10
168,0.6065583854738108,2.70923967598693,2.732885538758236,2.899041556709052,-0.08385073063399587,0.19482884856346872,0.1149798085197749,1.9329017720947301,0.7952634526206528,-2.0754411287712937,1.2534843757707927,-0.02535185852442315,2015-11-15,86,0,2015,11
169,-0.10571537689262611,3.6270543885142827,5.3572874536501365,3.3122356224582545,-0.07255424998896733,-0.08870833968068441,-2.5721558969976237,2.0750722814942653,-0.07005209759054984,-0.14570312619041004,0.401946266201298,-0.5330639624334994,2015-11-15,86,1,2015,11
170,0.5070591813950995,5.069530670572903,7.2077402529766115,4.510606645308792,0.9208200379347422,-0.36057509284997263,-1.8333086557346263,3.7728280551503115,0.291041587066057,-0.08852262474128735,1.381379121652116,0.2339212890122446,2015-12-15,87,1,2015,12
171,0.8634721339599551,4.987963479843868,6.485361648158345,4.515121289417689,-0.1378747348571601,0.23748885298333938,0.3888727747632378,3.000594936370478,1.001850952215406,-1.724573586914717,2.0621161455835044,0.5300918237643314,2015-12-15,87,0,2015,12
172,0.3507109739529297,1.8619535710124984,0.7752189366530607,2.4725663143344243,-1.0941171336166364,0.176121554182751,1.5045266625067835,1.1850443311701448,2.0846313258496187,-3.0553017492258547,2.1854827871545828,1.2346881196607853,2016-02-15,89,0,2016,2
173,0.662741925078514,1.1763195587607567,0.3323001328154882,1.7120090756709514,-1.9772431244024078,0.29691442740740814,-0.67098164457426,0.6922777218746979,1.8832040524028697,-0.9115222667554956,1.533586121185844,0.8773096864968668,2016-02-15,89,1,2016,2
174,2.0958596168112424,0.24762916593944131,-0.024446822281560605,0.8728317058839311,-1.3761041985360356,-0.6145080899523168,-1.936876406074703,1.815279306762253,-0.3299984897281279,-1.454488394056079,0.3087174895019947,1.268920004049486,2016-04-15,91,1,2016,4
175,1.250084299174087,0.1958156642377346,0.8616038717345341,0.45708446613207465,-0.6780944668834631,-0.0148002315798552,-0.17854082325906906,1.433048932615028,0.04520708906896452,-2.64739437435587,1.3058655242718868,0.11644059530026078,2016-04-15,91,0,2016,4
176,1.6321772219305692,-0.40453927216115787,-0.39795713512748504,-0.019013664405207527,-2.2794911133727127,0.13182488655105137,0.4120653222488773,1.1224971921672184,1.6500007850856133,-2.7484312686087713,1.2013286126522569,0.41964095035516596,2016-05-15,92,0,2016,5
177,1.1232761959935453,1.2526819024485418,0.8253957425908561,1.2815045262224973,-0.3348766067002741,0.03748898594397388,-1.3760906171448875,1.6365545344061898,1.6416128962920877,-0.7784855555820452,1.6315411169896314,0.4833617246065972,2016-05-15,92,1,2016,5
178,1.737524085564726,4.513867064336421,4.414271820276667,3.7342443721683236,4.961883234151124,0.04524547832400434,-2.6371774293453494,5.518082070236171,0.9777803796108244,-3.1277449342681267,2.428545222335076,3.1677542085700496,2016-07-15,94,1,2016,7
179,2.0857524778912895,2.774088886126437,3.2632728880244586,2.4509063128621786,2.0461818671328547,-0.1367081014454532,-0.7135589126251068,4.131990421338705,1.0671464440334637,-3.753483074523377,1.7119726528430543,2.6274562096572165,2016-07-15,94,0,2016,7
180,0.5401233846930322,1.875770154723057,1.1056168409485978,1.7051273095796131,2.49354334799521,-0.2761401304038505,-1.6859456239575825,1.4779129748169435,1.0764577895652603,-1.4819761685586406,1.127996190649057,0.5166461978213437,2016-08-15,95,1,2016,8
181,0.6874068037727573,1.2982415808779184,1.0543408612650405,1.2807264728669832,1.918853246877162,0.7077015075680857,-0.6552345495876426,2.6876851306821905,1.3460847418855446,-2.6880133224184886,1.2624781001141776,0.8268502383219385,2016-08-15,95,0,2016,8
182,0.18522694725239322,2.7957242633199275,2.2400043161149177,2.087317100159219,1.1620905184675725,-0.06503176523047056,-1.3173134735740668,2.305273304327541,1.0253404759858928,-1.9931347060644804,1.3550302363104112,0.5912004196666819,2016-09-15,96,1,2016,9
183,0.5381844528113565,2.223534625799263,1.3477737264945473,1.8204776404813556,0.4727658772099008,0.05358396120146719,-0.6212799386322321,2.883748587644117,1.3743414440497057,-3.0741490351647296,1.6979623172152607,1.4763395240281485,2016-09-15,96,0,2016,9
184,1.9494792920050679,1.0666813757830635,0.9939875776705757,1.607356880767835,0.08898598915782062,0.04508602865951237,-2.0651213053827884,3.4324141080356654,0.46071204688972883,0.3347234535412552,0.10150105412501421,1.0415422213895182,2016-12-15,99,1,2016,12
185,3.2969102694921437,-0.5132714621902339,-0.3510823641115538,0.14429805094006196,-1.2482320315474573,-0.08275694548534103,-0.24295542681351118,2.599268386137427,0.7506123946435014,-1.1770630675722442,-0.02552033373545955,1.8367462656258748,2016-12-15,99,0,2016,12
186,0.12506016338052278,1.9988089169256793,0.6320036398738711,1.664724815702721,-2.2621861116715682,-0.056918036924090455,0.046639191481205954,4.003398959724036,2.0690043888007428,-3.330619616016041,1.0825594206886617,0.691324233136461,2017-02-15,101,0,2017,2
187,-0.08505298390193286,4.1561922584188915,3.5423445370700133,2.745884663161747,-0.390715906594627,-0.5488468709521543,-2.044580276911877,2.3104438076067204,2.623174693775362,-2.379136732733915,2.5392399302579443,1.160801195162594,2017-02-15,101,1,2017,2
188,-1.2105901046668768,-0.8740360525956479,-0.9652343342918516,-1.0333060800780676,0.16196445078767804,-1.0390347406612332,1.6037011674906527,2.7162306498755973,0.2807514249762702,-1.1736823239740257,1.038296006849225,1.6275304540404925,2017-03-15,102,0,2017,3
189,-1.0087305275401885,1.749476120719519,0.9560115432826586,0.8645475551715482,2.4054426572113727,-0.6501258783631225,-1.3307010453881556,2.2386308130102184,1.1593918504643086,-0.08664257484502161,2.631233584645399,1.724643101863495,2017-03-15,102,1,2017,3
190,-0.13831145574388706,0.8175383709995806,-0.07893533838487916,1.893930149123868,-1.5237117289098938,-0.2581395419137187,-0.35365043195585166,1.5693234928097828,0.24317066122581393,-0.7936284502437032,0.06726966700322315,0.6272824647050818,2017-04-15,103,0,2017,4
191,0.23518458122761352,1.520768636963878,0.7939149445440434,2.0027766783656036,-0.7475507342857105,-0.4074186331509042,-1.6720107000368296,0.9799996977056005,0.5021262573187147,0.1751894688076749,1.108281643546238,0.8664152857485946,2017-04-15,103,1,2017,4
192,1.3435802136172557,0.16757066569587084,1.1723271796763706,-0.06317579500970157,-0.12267131446267322,-0.38697902229581943,-0.36379528688803797,5.507847210400525,0.13329683221101984,-2.143240195381263,0.6163802369457205,2.504512140249545,2017-05-15,104,0,2017,5
193,1.5797196214842577,2.2574035773342516,2.9718837048088553,1.3304433529590458,1.6057946920291475,-0.5021384147404309,-1.8292049033059605,3.472017371033014,0.33537405965665407,-1.1968598023287516,2.4333945351558923,2.795175345436884,2017-05-15,104,1,2017,5
194,0.8466317531029993,-0.2206019802808058,0.8543261140826159,-0.1834081079706059,-0.7167101313607886,-0.9572981809256792,0.056412668457149207,2.5326840476909376,-0.6722109294916021,-1.2440558914413558,0.37893095359375284,2.067096946292962,2017-06-15,105,0,2017,6
195,0.4838759231315117,1.2661652003370436,1.347861061062549,0.731843971249834,1.9441663017948738,-0.604856313472944,-3.1041439248493505,2.0473692957137066,0.13513607706567748,0.10587432293302619,1.987495243621928,2.1003201265746183,2017-06-15,105,1,2017,6
196,0.4874235479884604,0.014324219426945534,-0.864903059655748,-0.16819572240877415,1.2970949730016001,0.2068740502355371,-0.4658619775056238,1.397002830251841,0.007699100877941456,-1.0765719199924237,1.3751667819380502,2.759053136045827,2017-07-15,106,0,2017,7
197,1.1244944639341217,0.837910762189805,0.6974484119843293,0.5341061683075142,1.9338361534706698,-0.473445764946309,-2.4325060675126053,0.7287987971270722,-0.004750313843634395,-0.08995773870080245,2.4561210394047617,2.920073634254658,2017-07-15,106,1,2017,7
198,1.1923637442693067,3.089740363380519,2.5772496478500933,3.7040272655954345,1.2881663890588735,-0.6743095920904234,-2.768305522299536,3.7398568038991034,-0.020596673540351457,-2.1050744451693677,1.8864528899324107,0.9562309218084823,2017-08-15,107,1,2017,8
199,1.140301966781423,2.4807649556700744,1.0506279218507595,3.3963487529037004,0.4168153740074671,-0.63575347869013,-1.6156304228705924,3.370058639823473,0.12442742653759968,-2.2938395540747054,1.197365690117638,0.5705768582779046,2017-08-15,107,0,2017,8
200,0.510361533568604,0.8395361778680145,-0.09597709194081329,0.8612141587318354,1.2785309509485605,0.037711923559823946,-1.0968083062186331,2.4381122411902236,0.5342443670634424,-1.1008811488157144,-0.10592892137807582,1.3621829987372704,2017-09-15,108,0,2017,9
201,1.050629120546091,1.7831092152806478,0.871756902458936,1.6345277327630328,2.5807771856459127,0.20654590300301778,-2.213693305169092,2.5406141206535016,0.792209331158633,-0.4352175394497775,1.056798222540721,2.494751392066383,2017-09-15,108,1,2017,9
202,0.23341148991483493,2.385064972223389,1.4433454917452162,1.8375778612326144,4.305776782872684,-0.4318022480787835,-2.3905345074303623,1.7709483638731558,-0.3577855000839138,-0.5512005775640401,1.4996765717756786,1.6050494546157539,2017-10-15,109,1,2017,10
203,0.37777827912323814,1.4552524586430764,0.4691683259358433,1.468427128222323,2.73469780041259,-0.49412667773005126,-0.8432122779374648,3.216506609302448,-0.22928163207720792,-1.2605503317208404,0.40838171144346563,0.6623672741865942,2017-10-15,109,0,2017,10
204,1.122056661791921,0.9459763555155709,-0.18948984673162225,1.7286980497386513,-0.06030466843685243,-0.48246905667506274,-0.30585158479883384,3.409642183580086,-0.0743431040285972,-0.5236273763895848,-0.3750616647439317,0.29042644638283066,2017-11-15,110,0,2017,11
205,0.7286406082583701,2.337959065948073,0.7775891227361568,2.364265141019851,1.6244686079863657,-0.48516251823995366,-3.1576321297417564,2.3158132167805356,0.8589616239223745,0.09075065799537546,0.7967253668841534,0.45624289881104096,2017-11-15,110,1,2017,11
206,1.8293114002964908,-0.3120031711855573,-0.6500477918379297,0.2588320153994824,0.18576975680413674,-0.4131373164462022,-0.6877186579653717,2.516172214193352,0.13478335927775262,-1.1723803959191035,-0.8228528396036763,1.521396815635739,2017-12-15,111,0,2017,12
207,0.12448882740654546,1.535069124931625,0.7766457346107599,1.2048077899176899,3.3253817575410034,-0.21108159239325813,-3.76478254047764,1.792789689297637,0.8150252928936772,0.4885216157080292,0.13769250638728542,0.7999615482750763,2017-12-15,111,1,2017,12
208,0.6184807089765986,-0.16661864859131623,-0.4954994743231048,0.24079168195684184,-1.5635940901661909,0.2669418757544872,-0.3421024478019185,3.68191904909404,0.03008696287096259,-1.9467886422978098,-1.0591714164279216,0.9938636127749926,2018-01-15,112,0,2018,1
209,-0.6168189662053069,1.592523365548745,1.1093784446189843,1.4650790988446138,1.218098661945753,-0.12766034843240215,-2.9847072406365434,1.5798037897802335,-0.5324831523357538,-1.2368946587474932,0.09540622144565183,1.0739914646418094,2018-01-15,112,1,2018,1
210,0.23488856723842746,0.46924871052263056,-0.46826760842336407,1.0066388741569139,-0.07317187297264947,-0.5682704109232082,0.12497740899247171,3.6264601791489772,0.46898099926808334,-1.6901120041160793,-0.3893845989777186,0.43163522686063216,2018-02-15,113,0,2018,2
