,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,gender,party,governing_party,congress_member,year,month
258,-0.1407073862304282,0.6930649579518763,-0.6733983148553645,0.509405316651833,1.6499181939379384,2.646990489945833,-3.3002141654547703,-1.541564524996199,-0.9889591746395944,-1.6600759566456067,-0.4458726552589095,2.568713061619278,2011-07-15,34,0,0,0,1,2011,7
259,2.0382571910612732,-2.15168204546907,-2.3336035705553733,-0.9165913005638251,-5.463910165570784,-1.0682460498778283,0.46557285351697686,-1.445863163065277,-0.15951876577531426,1.9676867738251598,-1.6855470905221508,4.198584158054609,2011-07-15,34,1,1,1,0,2011,7
260,1.667712325317245,-2.1216476822038306,-1.6514189913544248,-1.9457617974927102,0.516545834364909,-0.3853441847198277,2.527727827724647,0.7057505492639646,0.006739066870764714,2.2329162959802966,-0.9595946966915202,0.8515202202621727,2011-07-15,34,0,1,1,0,2011,7
261,-1.4318779554923906,2.1512048088321833,-0.6407828166421392,1.346318869790097,6.261050326305747,-0.5016223123931858,-10.308825205452614,-8.98972773281552,4.668538115961852,4.011614716730074,0.6684668060813214,1.0752898058434686,2011-07-15,34,1,0,0,1,2011,7
262,-1.178210726170156,-1.8450458821139761,1.6681702311789077,-1.8869569010203264,-4.147343777901831,-1.0391197934990335,-3.7947727895525367,-1.8427000705913137,-0.7561851064426327,2.920947164882044,-2.0741556323527317,-1.2112308225953965,2011-07-15,34,0,1,1,1,2011,7
263,5.670381409038757,2.9829879965384754,17.688914781429272,-2.068424198903552,6.286898330563066,-1.7638971768051395,-5.3241319089472325,4.114728263455895,-0.46543698654247434,0.14853604988469532,4.9178945825900025,-1.6976136565001572,2011-07-15,34,1,1,1,1,2011,7
264,0.20255762599984198,-3.4008694802230623,-2.927146719234215,-2.8991408407878314,-1.3940707693841248,-0.041348024996839254,0.58297740282977,-1.9988576845123232,-0.11786964290871527,0.9804930447552334,-2.0336153481175607,-1.0233382601977001,2011-08-15,35,0,1,1,0,2011,8
265,1.383231197713416,-0.11879614659189273,-0.3973033733561607,0.002974501763325386,1.4994490043164939,-0.027281207786187506,-2.7956920854397764,-4.779134926727984,-0.1910784969697538,6.702766553029924,0.46294864788291196,0.4077389866355468,2011-08-15,35,0,1,1,1,2011,8
266,-0.08677676471986603,-2.9556974235470332,2.331291878877869,-3.3563426178133278,-1.8835396458206959,-0.5100104418001243,-0.9098134672586368,0.9914142302196949,-2.107546262061573,-0.1477974160459254,-1.8215501286426488,2.7918415889794823,2011-08-15,35,1,1,1,0,2011,8
267,1.785021097920376,-2.949836429830645,-1.750127275082495,-3.1709567447161766,-2.698047321757755,0.221928309081332,2.9222501147042506,2.252985382485834,-0.18714669743958268,1.8140928271240893,-1.024273913943029,-0.7652883751181645,2011-08-15,35,0,0,0,0,2011,8
268,-3.085228023823191,0.7526047593893839,1.896351135444624,3.0361319639013313,-1.9162736479703697,-0.48331285254264666,-8.268074633884797,1.5788835957913399,-1.5404992539706388,5.520891065004519,-0.172507227046217,-4.446795105297465,2011-08-15,35,1,1,1,1,2011,8
269,-0.5211584843820949,1.9946261098326565,0.8455727288709026,-1.0172449935423193,9.990578095206711,1.4556229980553768,-0.8219653069444048,0.1441432872419381,3.10703263961592,1.2131789491559561,0.8772961039663923,-1.5978345137974386,2011-08-15,35,0,0,0,1,2011,8
270,0.48355571324430546,2.1033756346517904,6.730891179908023,-0.4381734561855538,3.342624391645011,-1.9814258881018356,-2.649423678309792,-1.0915531441571942,3.3989960282087726,-1.5946134040663233,1.4559610671639898,-1.3256320236129893,2011-08-15,35,1,0,0,1,2011,8
271,1.8556547230665552,-3.911353601468639,1.0968848331765508,-5.314877452357822,-6.295093662608835,-0.38142561273575654,3.2427687238752156,-0.37893794799393876,-1.5113463976459944,2.479676549023282,-2.1823019976733953,-0.8140233969301652,2011-08-15,35,1,0,0,0,2011,8
272,1.8931029475234786,0.40184183573795806,-0.3164760572841522,-0.6011404353397548,9.560471357067533,-0.0757913850783577,1.5071541281791387,2.0231957221183157,-0.502988569214142,3.051425755634289,0.3768659232102383,0.6221647008208794,2011-09-15,36,0,1,1,1,2011,9
273,0.35039107310770223,-2.831443958327215,-3.613474362967746,-3.0528848799940973,5.115591820148737,-2.589626118349602,-6.06542004808701,-9.114993544534952,-3.9886649912193213,-1.8029839426185161,-3.4362098894052946,-5.59050161602241,2011-09-15,36,1,0,0,1,2011,9
274,1.4136515881021952,-2.5726833453068614,-1.8604145503454894,-3.0130853248158354,-1.7880626759456806,-1.075372198406058,2.0031621525092005,-2.336512419094956,-0.03390193792291533,2.1880044336660363,-1.5238350091969637,0.555886630589725,2011-09-15,36,0,1,1,0,2011,9
275,1.717018424309095,-2.193672916405994,-0.75854356281129,-2.07663525760165,-0.35132449284899736,0.0015147477080284957,2.376122926659348,0.013243339600880344,-1.0434605812333797,1.4296718932909431,-0.8343324796625212,0.5425117760806313,2011-09-15,36,0,0,0,0,2011,9
276,-2.934693211294042,1.689780720456835,1.2338327406111513,0.6552867387885015,0.5159237718390184,1.7960321533100003,-2.694626403330506,0.6036660819183817,3.133586641369742,-0.20987016784135118,-0.014899934659603384,-3.163853679475217,2011-09-15,36,0,0,0,1,2011,9
277,-1.481883626523162,-1.556896518112407,-1.8554056093403213,-2.767812084944797,3.5969062440396,-0.6188192153138037,0.653154496644094,3.464852427011948,-0.11103611770512535,3.601715757261857,-1.0131206270980495,-0.1742867827931618,2011-09-15,36,1,1,1,0,2011,9
278,0.4415741867880854,-3.0234404277203404,-2.339793073035496,-3.107771644880394,3.83270638365012,-0.6515858907002653,-0.27964427984261553,2.722279373603433,-0.03550487074183786,1.330569409791253,-1.7219780433768752,4.109533505603636,2011-09-15,36,1,0,0,0,2011,9
279,3.953040094659673,3.1385512965601006,7.327132255365864,3.3474772053378863,1.4075885013541176,-1.0720913418029423,-10.850490431729241,4.2574268202064225,-1.111349665526651,6.073700118294839,-0.0791815197784838,3.2803541232288347,2011-09-15,36,1,1,1,1,2011,9
280,1.2973590270977238,1.0914236612465973,-1.0845981890727119,1.0273658160536385,7.495099618828137,2.128474061841743,-2.574132315319297,-0.5896431688035716,2.1434316011199326,2.9250333325051376,-0.2212557333755353,-1.1232719387114856,2011-10-15,37,0,0,0,1,2011,10
281,2.9582651082840004,0.858988206620525,1.5489868287328967,0.6517902206351243,4.817539607020275,-2.453693332017654,-6.978487896516526,5.838756742600186,-1.8860007817891784,2.9911584772253077,2.5625204400935715,0.428490163411072,2011-10-15,37,1,1,1,1,2011,10
282,2.56808409904534,0.48185289833467676,-0.3401098510344776,1.1930612091155308,-1.9249374108869746,0.01276338617694031,-2.6942918628867707,-3.3939169272881293,-1.2804071269894306,0.20877201224565856,0.8716537018557983,1.8155447281910049,2011-10-15,37,0,1,1,1,2011,10
283,3.9567645153829716,-4.705706625942022,-1.7641146856562895,-4.312259096873242,-2.3641847032194874,-1.2096637250676792,-3.0255102128871343,-2.010881102326361,-1.8844363016755392,6.102066587404383,-1.9500787865671034,2.0118334682502175,2011-10-15,37,1,0,0,0,2011,10
284,1.6293946152156966,-3.809545759895548,-2.3340156555532867,-3.9395351282981967,1.3356760097410145,-1.7201736212904322,0.5317354672807935,1.2389755527748276,-3.244187721374049,5.355409898426238,-1.1919655789470402,1.8213774400765228,2011-10-15,37,1,1,1,0,2011,10
285,0.8101246168363375,-2.7452112414404963,-3.306731644812021,-2.656160565288612,-0.47296111633918386,-0.5861136681844445,2.0860820090249095,-2.412840071910838,-0.13517078473798874,0.4359757457205558,-0.8985042049825813,-0.7345788909655868,2011-10-15,37,0,0,0,0,2011,10
286,1.2764750699601273,-2.4495794569454588,-0.35199719235998495,-2.5291683048939344,-4.095617996498474,-0.17516967374251288,1.421177173565531,-0.17591427558264558,0.26232446779184,1.4725769065709238,-0.8650477226359261,-0.8236807400948128,2011-10-15,37,0,1,1,0,2011,10
287,-1.9363279316215949,-2.382915366852081,-6.658969236115001,-1.834599012219866,3.5616715254989475,-1.6965222311874395,-13.974946875887161,2.3787293570379386,-3.2331929625723292,3.6109543193297027,-4.642792725005849,-6.333749302927801,2011-10-15,37,1,0,0,1,2011,10
288,1.3521103696157684,0.524036638810675,0.21513005080937214,0.1284736415671815,2.60810421782802,-2.026876365566976,0.44457104666792224,4.127250835993138,-1.998188181200254,4.508724026834311,-0.5510963720068663,-0.9441284649522523,2011-11-15,38,0,1,1,1,2011,11
289,3.4539029751421797,-5.756454716707062,-2.405252892239622,-4.599534661518706,-4.794485225303647,-1.6453164352086895,-2.063061730119808,6.8406454114890725,-2.8453880788638712,3.768446404961152,-1.7436801177019057,2.763372045680648,2011-11-15,38,1,0,0,0,2011,11
290,1.6364462617907298,-3.30139788904574,-1.8224061917908732,-2.850971605565714,-2.708322323560482,-0.9278543449207964,2.1591658208050917,-1.3847879098159763,-0.18338064173489904,1.4178351176271355,-1.3851461202992497,0.6075803076759857,2011-11-15,38,0,0,0,0,2011,11
291,1.337407700817407,-2.195963193388493,-1.1268761398921419,-2.6784274899971465,-2.195919385108023,-1.330244688921624,0.390804955781501,1.0745986872911502,-1.2269937235711177,1.2547132671863237,-0.5173500415668749,-0.17942161515876898,2011-11-15,38,0,1,1,0,2011,11
292,-3.059800013602632,0.5359962006220428,-2.613845338674043,-2.6043615130697058,18.663740279488948,-2.150994743408709,-7.234908789852116,-5.128197731684629,-2.7993246064859263,11.109963866753517,-0.8450751210349687,3.1159741680662565,2011-11-15,38,1,1,1,1,2011,11
293,1.274860153341321,0.40572558543879883,-1.3331672580871035,-0.44598927296298824,4.383095437475567,-1.0608645373222672,-1.2122139669316494,-2.57685228811427,0.43324814429340563,1.4899182214218145,0.4631889013445355,-0.43281518285845466,2011-11-15,38,0,0,0,1,2011,11
294,0.8830852056700895,-4.229953316401591,1.0221994968991632,-4.397090970005795,-2.5667202242918368,-2.01428260351105,-1.200376577803198,-1.9532729322438742,-3.1524450596219444,2.872285193223576,-2.5991449692344797,0.34734482427662555,2011-11-15,38,1,1,1,0,2011,11
295,1.199301076230776,2.936442544622928,-1.899615377535068,2.93490816088063,-0.5715531827258937,2.5522556027082466,-6.0748375245702,10.865751042780467,-0.7843663863272168,-2.700075062185997,-0.7038293684547614,-4.392314232091273,2011-11-15,38,1,0,0,1,2011,11
296,1.6910900691383266,-3.6589513695104485,-2.259854251226144,-3.1580094064024036,-3.6335865802158316,-0.8480585612876509,3.916675274823127,-3.0477481417854366,-1.2127776421715124,0.006009709457676749,-1.4158363105543763,-0.6711639952845985,2011-12-15,39,0,0,0,0,2011,12
297,-1.4279192203779882,-2.6586196791922596,-1.1301418717324565,-2.2284626093703497,-3.2689355749414757,-2.6631572616231782,-3.693794130830466,0.5616220152957784,-1.6801391892757855,3.456466303894383,-0.4017523572381581,-0.2854096861546198,2011-12-15,39,1,1,1,0,2011,12
298,-2.2531790060542343,2.067594077778711,-1.9966459930358336,5.723677894628151,-6.735151145045451,0.018426054991993606,-0.5049849142871976,2.279570548451073,-0.6910134547875093,-3.569808548983831,-2.4428618545938328,3.2580214062231048,2011-12-15,39,1,0,0,1,2011,12
299,4.168499228877085,-3.6900111865100955,-2.936557141838598,-4.628532364960982,0.6733047294734505,-0.334010550850893,0.91379028947699,5.3434668657966995,-1.1972628430685968,0.19960805690189448,-1.2701016762675819,2.7797195541815927,2011-12-15,39,1,0,0,0,2011,12
300,2.42853901060115,-1.0952753729426086,-2.295127994813527,0.132756203794109,-2.135032808687007,0.10011358360169131,-5.2239090067722875,-5.617520946874498,-1.6027413665342691,1.237445229769032,-2.4358045431245428,1.0469035031666476,2011-12-15,39,0,1,1,1,2011,12
301,-4.129494351179986,0.07695897247515704,-0.5196941643688608,1.031836256741545,2.502738175981654,-1.4810872312756018,-4.244043532016352,-3.5863344154580905,-0.8943481315657363,7.934622228077553,-0.5315566427332296,-1.1936155996567999,2011-12-15,39,1,1,1,1,2011,12
302,-0.16450447277698113,-2.8498877574954053,-1.7556909899938111,-2.383097519976222,-1.3408020370926963,0.08036365829169646,1.4615778921401776,-0.32346450549042877,-0.5053314019228842,-0.01891081380900718,-1.081502509646838,-0.15978883341400632,2011-12-15,39,0,1,1,0,2011,12
303,-0.1797214643259988,-0.2688552110043203,-0.9247887454151542,-0.5808882829246238,0.45541050157074225,-1.0237281759419368,-0.574591667052362,-2.7461853700126104,-1.393705899856039,0.40277128145273217,-1.4919944982891502,-0.7513203968726921,2011-12-15,39,0,0,0,1,2011,12
304,4.045913661011549,-2.9878621703161747,1.0558809010306813,-3.8668857333720523,-3.826416204114583,-2.428612634816561,-5.538172280891038,-7.355893746363432,1.5751094139078832,2.8969228973093077,0.8107992353533295,0.3589815997418258,2012-01-15,40,1,1,1,1,2012,1
305,-0.06335020292942857,-2.9082751908535625,-2.4566878208853913,-2.2819911145453786,-1.7363247373729442,-1.2491112795624761,0.5625488485139172,-1.5544347774667138,-1.332319160832838,1.5635731265858055,-1.3082216664749347,0.5224582491186944,2012-01-15,40,0,1,1,0,2012,1
306,0.35219788735481694,-1.6246125419126762,-1.0691624894744856,-0.5362214912622119,-2.47607137683672,-0.20907008789531306,-0.9246091280268034,-1.1295720843177919,-0.8088829262190218,-1.0600365942754317,-0.7685367935935861,-0.6396590434152108,2012-01-15,40,0,0,0,1,2012,1
307,1.38685334920937,-3.5128153522176078,-3.451007912869863,-3.351599607573803,-3.113324725461602,-0.7889104034278153,3.49023593600142,-1.3460639535290453,-0.8884848343080884,1.2513776236715466,-1.6911420752235207,-0.707586016234034,2012-01-15,40,0,0,0,0,2012,1
308,0.24300771640832872,-2.023918135581497,-6.671723617750843,0.03224838167179289,5.683477138981853,-2.8557910677911793,-11.004949415120494,-0.8412009946794182,-4.108313946984179,5.067283003526974,2.1931052529356325,4.142374258125745,2012-01-15,40,1,0,0,1,2012,1
309,2.9765262867396025,-4.838007399111604,-4.894456174014688,-4.001994041757409,0.21116650094198333,-1.414839112422959,1.6651902889527888,0.5480603840857824,-1.6531667140231934,0.47226819038558526,-2.604409874922819,1.7207144378448038,2012-01-15,40,1,0,0,0,2012,1
310,-1.4171244961665925,-3.687412139331687,-3.0685406159987476,-2.711829231191563,-3.151548633860874,-0.6021705464229907,-1.9313889251164131,0.23072575574912937,-1.6981207977120285,1.666333702662032,-1.8300203115477893,-2.1390602208081653,2012-01-15,40,1,1,1,0,2012,1
311,3.464970746530579,-2.0961277710820037,-2.7141802120740026,-0.7421196024074556,-0.5442628849081063,-0.7383206640276601,-3.266678987199735,-0.12322641325576714,-1.5340528062041072,4.879645029095526,-1.5994657165327173,0.127761800034984,2012-01-15,40,0,1,1,1,2012,1
312,0.7624343879217598,-3.581917949934062,-2.143223046692433,-3.147662672308922,-3.383454317397738,-1.2411670285641776,3.4975457681237456,-0.9202707397780238,-1.49408556565041,0.617852648996181,-1.6254034180385464,0.09873459675844917,2012-02-15,41,0,0,0,0,2012,2
313,-0.4637633488325909,-0.7378203366962848,-2.595940107508121,-0.22704905289851432,2.3160266476023987,-0.6175231891934615,1.4766610453103879,-0.6456396239767619,-0.9659577242540842,1.7945940945483851,-0.32758077743314795,2.6909180281180203,2012-02-15,41,0,0,0,1,2012,2
314,-0.4990584331123922,-3.001947759810724,-3.5202305502932205,0.8993121102901597,-3.8577547943979926,-1.3950497440236034,-10.290064601644103,10.508420450007144,-2.2029368863132293,1.2556974845182571,-2.110228478382937,4.620398215801809,2012-02-15,41,1,1,1,1,2012,2
315,2.0993569909543544,-1.5578336942422333,1.5218859704796697,-1.644682182205953,-2.207502031708183,-0.8452860172622135,-0.49866524430298276,-0.19486536205893756,-0.33675955759126447,3.0065123446126596,-2.185326314913561,-0.4917903449823146,2012-02-15,41,0,1,1,1,2012,2
316,-1.0008553574835128,-1.1315002225519195,-0.369579412894435,-1.7965377787449242,-3.4663030540485122,-0.9421328821194535,-0.6915125792873626,-1.7924966167576977,-2.0251303085831744,1.0845730006690535,-0.6641896512082173,-0.839223702779416,2012-02-15,41,1,1,1,0,2012,2
317,-6.077419886778234,3.55734741304768,-3.1067979025208214,2.161651873849378,8.66866411222974,-0.3063076561269601,-8.016965874404553,-1.8868560907779615,-1.6704683759779582,-3.356492811629539,6.081601937754594,0.6064148953348146,2012-02-15,41,1,0,0,1,2012,2
318,-1.3937812556623066,-3.8834162639906262,-4.228640090528547,-4.010053821561465,-0.5401257163772064,-0.7728489472995946,2.9752372703704077,-1.096547660717134,-0.517931310907324,2.066296821848132,-0.3887513548436171,1.3105586781839433,2012-02-15,41,1,0,0,0,2012,2
319,-0.9351260297994035,-2.3759797750817317,-1.580416090274033,-2.6030083301682905,-1.4828891883783255,-1.1340783102499665,2.6572615719153037,-2.3414684771750425,-0.5958940985186559,1.9826457727488085,-1.546753717704353,0.1217086747723709,2012-02-15,41,0,1,1,0,2012,2
320,1.0606557148219589,2.426037488919954,2.209565006189088,1.2547286979268941,2.5018870813942167,-2.493677172565536,-6.097491608096841,-7.295832201962995,-2.710000777398395,4.263205202304924,4.192110415228402,-0.9164065119702862,2012-03-15,42,1,1,1,1,2012,3
321,-0.89702379553215,-2.5683066926419955,-1.6127134029910497,-2.513449362093597,0.12553397278340503,-1.3220947341799063,1.3531289269602857,-0.3420988514805889,-1.2358834400843026,1.1003934681792227,-0.5472737658008846,-0.25045861456829877,2012-03-15,42,0,1,1,0,2012,3
322,0.06644262332034934,-2.730664779986542,-1.8515344908900901,-2.643164131553836,-0.6237814819525997,-0.6038458829794884,3.2318528497067174,-1.1696578030775937,-0.4393318964867494,1.3277805526110653,-0.9420272563629362,0.44642858421530435,2012-03-15,42,0,0,0,0,2012,3
323,-1.8675794489976278,0.48522411193295273,-0.9476508822848934,0.7028885699959595,0.022034493455087074,-0.7976294989808114,-2.1155099590584703,-1.4620919786907767,-2.0751245687471407,1.3747625637807936,-0.4474620478447627,-2.130150306836602,2012-03-15,42,0,0,0,1,2012,3
324,0.49103539760021053,-0.11624063836031136,0.8908498617352574,-0.906837508233053,-1.2989179408266311,1.027128327246734,-2.5541811960304392,-2.0246035708221513,-2.094927249822132,1.08873934779631,-1.1209486735329326,-1.2467916150641305,2012-03-15,42,0,1,1,1,2012,3
325,-0.23945553517588591,-4.2092760299296925,-3.891712722032256,-3.8820540848558416,-0.3754515643335418,-1.056172728589141,-0.5647480945966322,-3.537462036805101,-2.494186457695309,2.390616240260044,-1.2875899881457729,0.5519950062047888,2012-03-15,42,1,0,0,0,2012,3
326,5.085787694339559,-1.131239992868119,-3.3581939665059757,1.2052529207854241,5.42225590060118,-1.2782198258845048,-3.205222643792821,8.699680240938308,-2.129626237555653,-2.541371026671236,-1.6684899948507785,3.88554306633065,2012-03-15,42,1,0,0,1,2012,3
327,-3.510232342678144,-1.9789805143744117,-2.3982977475175864,-1.0739977031316716,0.2683043354048917,-1.5436500007740257,-0.6841504058543346,-1.8193000165611661,-2.1144885304182104,2.403882110760393,-1.0807000017987227,1.68858257933597,2012-03-15,42,1,1,1,0,2012,3
328,3.032441087690947,-3.164355015966585,-3.940351541999128,-2.6423000962353176,0.07248415768680981,1.0163991150992417,-3.07628700985539,-6.077177335232535,-0.627259706141745,2.793398887967373,1.464315008575177,5.320571395180465,2012-04-15,43,1,0,0,0,2012,4
329,-0.5420931233145957,-1.2585005268122962,-1.3513352572869408,-1.156741229979422,0.06039703873052232,-2.0995657950913587,-0.17868946747826045,-1.080532270723731,-1.6636586307278654,0.8452902123956691,-0.6298611810490236,0.9525840713725355,2012-04-15,43,1,1,1,0,2012,4
330,0.23182750904671157,2.611201595359145,1.2874230253789252,6.631890728430284,-9.216817330320241,-1.3498230514935263,-11.864986658636939,-3.4435286279484405,-1.4248339603479723,4.320539280708803,-0.42112480478774683,-0.03857704149052634,2012-04-15,43,1,1,1,1,2012,4
331,0.5480511827277731,-3.2765006340767635,-2.412098717510011,-2.5802472003949326,-3.0742247811013774,-1.2613500176352008,2.7227569696528477,-0.7833437189061054,-0.7268729358123973,1.4267362843048508,-0.4447285772187203,-0.6303252090567626,2012-04-15,43,0,0,0,0,2012,4
332,-0.6741367394094379,-2.9116508153014937,-1.1180147629468589,-3.195547710769189,-1.682610664289535,-0.956498381204921,0.48732101223401225,-1.9945400875055,-0.46166199332841995,2.78972480230059,0.04085966942929249,-0.8190491423620404,2012-04-15,43,0,1,1,0,2012,4
333,3.2518714772888213,0.5076496044012315,-0.9677287747608271,0.9348420331043942,-3.5706158547592683,0.24814979659902656,-4.963430751503497,5.587461001378045,-1.2608835403829508,5.18654012866502,0.7861974222161766,1.2120719599523597,2012-04-15,43,0,1,1,1,2012,4
334,-5.397874555314019,-1.0795940139468831,3.5330727610732016,0.03964418469309217,-2.0699836752127747,1.251781361962067,-4.389702052901514,-6.280606075361154,-0.7162345738357732,5.913800923383596,1.983859211207813,0.7050956167756719,2012-04-15,43,1,0,0,1,2012,4
335,3.2028933231828596,-2.1606701402017054,-2.2782379913420616,-1.7297581671892455,0.213708286289087,-1.088303735032569,0.5632680786519495,1.104714271660694,-1.9785098005334043,3.7476896245836806,-2.144701990846218,-1.5999753850940244,2012-04-15,43,0,0,0,1,2012,4
336,7.244216246428466,0.13925804443224293,-2.6983337631829163,2.56850572504091,3.8570353714451695,-0.35661804464699454,7.297324457447273,-2.1616922875611415,3.6685788570165565,10.234568901493192,-0.9693198803998425,4.616445363538641,2012-05-15,44,1,0,0,1,2012,5
337,1.2971626417853384,-2.385940305453174,-2.3416677690137284,-3.6654247703411267,2.8843876726892788,-1.6943253458215355,-3.2949882792358696,2.700064480702953,-1.4386723014183567,-1.3351004525744405,-0.32164104615820993,1.9941424740392377,2012-05-15,44,1,1,1,0,2012,5
338,1.100141094366617,-1.842360804137335,1.0219396010215929,0.14907680635391898,-1.2711158622287153,-1.9039729334011988,-9.195112656817592,-5.8622471555515565,-2.2996471828149505,-1.0060604380188523,-4.165660560208675,-5.289618365838036,2012-05-15,44,1,1,1,1,2012,5
339,1.5522917168970751,-2.525291813315249,-1.699545935507565,-2.457202779861001,-1.9400845032309255,-1.7152262957900255,-0.32668645928624335,-1.472153114107337,-1.436523478374437,1.0736272128810955,-1.0287159208253174,0.32370671164056836,2012-05-15,44,0,1,1,0,2012,5
340,1.7787479858534854,-4.812585455917079,-1.750056642413073,-4.85133758350147,-1.6032575524731292,-1.7208442836561615,0.21802849648977587,-1.5036514732994004,-2.039194532544355,2.151331459454338,-0.5699653720331784,2.6903534075742286,2012-05-15,44,1,0,0,0,2012,5
341,3.4667193150139384,-1.0922134512714936,-2.5894143945243666,-0.1171214500810752,-2.7710105788484727,4.586138520415846,-3.325106406025039,-2.503668264272517,4.529291032416056,3.062867907611353,-0.35815972035605875,2.4398058865104866,2012-05-15,44,0,1,1,1,2012,5
342,0.1902893051557654,-4.248232855177448,-2.7489475689403124,-3.704380231096899,-3.0696880160554,-1.4234785136424113,1.9504539010026205,-2.523167943320475,-1.74109341838083,1.9798688562916082,-1.5637369505748935,0.45318097179804295,2012-05-15,44,0,0,0,0,2012,5
343,2.0040685546540744,-0.3993384946394319,0.8508027679446635,-0.9036496931181258,2.3135114958594354,-0.24048363831007027,-3.2396268422427594,-2.0200849500166322,-0.003987284141238009,2.467025464563416,-0.8413560088949782,0.8054562453157929,2012-05-15,44,0,0,0,1,2012,5
344,1.9198841099442643,-3.3532048928551283,-3.593951218005214,-2.62289397644011,-1.5363178849143873,-0.8223693365964044,1.8582023666689054,-1.3635780851489547,-0.4247208726795205,1.0793147051394776,-1.3962924732633544,0.5228687721853429,2012-06-15,45,0,0,0,0,2012,6
345,0.8908067879789504,-2.5458998789185046,0.10065852017148808,-3.3989105462135467,-2.508446552310643,-0.7383134428801215,-0.5087946683183222,-0.6220371981902577,0.7300297522344241,1.8760420998950584,-0.35830188847819144,1.1083866705410355,2012-06-15,45,0,1,1,0,2012,6
346,5.5245222715203655,-0.03682000520600585,0.09932118921329174,-0.6686478732411361,0.2612485223793717,-1.403999813900991,-9.370215430644794,-1.6315407454708968,-1.2153430593128074,3.030738771737962,3.017068923313957,0.37297123906812846,2012-06-15,45,1,1,1,1,2012,6
347,0.7300250902907037,-1.0412830727033393,-1.0809072003921374,-0.3017950141653953,-2.337030957859118,-1.277122018901013,-3.2519384159049616,2.419923931349456,-0.17752238522875394,2.5344153252690718,0.8264208359582846,1.7845964868262947,2012-06-15,45,0,0,0,1,2012,6
348,3.709282198810518,-4.620427626576636,2.772732438269414,-4.693377989335741,-6.417945226147407,-2.2935291898566383,5.962616051664131,-1.2149736864323084,-2.6559565723269736,0.18013109469033498,-1.9376114342345272,2.011471455649361,2012-06-15,45,1,0,0,0,2012,6
349,1.3704227720011342,-2.120118544413382,0.3455941267075506,-3.0071996319713357,-2.3428695474539336,-1.742785446690421,0.9979754792940013,1.493545549727466,-1.3490227003413728,2.934308027358616,-0.9846305893241297,1.2352695039250827,2012-06-15,45,1,1,1,0,2012,6
350,4.008247685738306,-0.7904074252292249,-0.9517160549574355,-0.9327125112778277,3.4668769101493964,-1.0914015468021687,-2.2505439871614095,-6.242297862952199,-2.4305694829156517,9.446995613246225,1.0466963249114294,-0.1724409691755084,2012-06-15,45,0,1,1,1,2012,6
351,2.3790258094248147,3.7299490902889154,-1.3187619446260896,5.84253187247035,-3.8536769420203596,-1.8206412881290934,-8.232407886427186,9.759881391024882,-2.5415666069308545,-5.5114515845661884,0.7281742204218583,6.670334613394663,2012-06-15,45,1,0,0,1,2012,6
352,17.16880583651705,2.3483006252221177,0.07507190038332032,-3.382510937948031,31.82579944313424,-2.594307240427876,-7.999652534565966,6.204917541831656,-0.8157206457955622,-0.38691026650926796,-1.1535064092634562,14.33427828544995,2012-07-15,46,1,0,0,1,2012,7
353,-0.8471202410705394,-0.0955213098701039,0.3304116897683673,-0.00985413810532546,1.0090544898328495,-0.5101306355400549,-3.74691473380265,-6.498887520124631,0.8118404687538774,1.5587263746051145,-0.5282490227863968,2.148340932089723,2012-07-15,46,0,1,1,1,2012,7
354,0.6604088768651368,-3.259984314193718,-2.402429025485113,-2.478528165387649,-3.5650462932149414,0.7567998493327831,1.7677491677017227,0.8926302702868945,1.6928525654952131,1.7023400139609948,-0.38044915644271166,0.5296907758635894,2012-07-15,46,0,0,0,0,2012,7
355,3.9650088857180306,-5.141205376487697,-3.8448229154053104,-2.8109552627706904,-4.5348396509192685,0.21994189757618476,-0.5440183739444319,-1.3538705719671749,0.7609750869661457,2.313882184079934,-3.3531106116319123,4.566203884970201,2012-07-15,46,1,0,0,0,2012,7
356,1.4823274074190995,-0.3080737619101705,2.3587566235053923,-1.3731578888667175,2.240362314077958,-1.4364526858705902,-0.7586426030622936,1.1682881293143696,-1.7561490148688217,-0.5552170242072615,2.8401514891988264,3.128202605118546,2012-07-15,46,1,1,1,0,2012,7
357,-2.270962885638029,1.0623506871801558,-1.0015759881552624,1.3164614537050323,-3.3682185033259318,-2.6358098118913222,-8.645229575522999,7.350682132165575,-0.8551860173918213,-0.15989974018785594,-0.7953633576171381,4.157771453796839,2012-07-15,46,1,1,1,1,2012,7
358,-0.2735131318279652,-2.95948947235221,-2.347843363063046,-2.853249588838465,-3.162119284973851,-0.5199678502558658,1.8164227169282101,-1.0258652698551685,0.40710411427540394,3.429796020981793,-0.8402855541179788,-1.1297369006900386,2012-07-15,46,0,1,1,0,2012,7
359,-1.2799571541075565,0.03511871517983022,0.19457587918713087,0.02487051605836049,0.1630317122284609,0.22700139730803312,-0.5325037536282681,-2.5238186027216156,3.0525640492704715,1.052765986931279,0.6754212139621165,1.9271899324321222,2012-07-15,46,0,0,0,1,2012,7
