,liwc_Posemo,liwc_Negemo,liwc_Anx,liwc_Anger,liwc_Sad,liwc_Swear,liwc_Tentat,liwc_Certain,empath_swearing_terms,empath_science,empath_negative_emotion,empath_positive_emotion,date,time_delta,gender,party,governing_party,congress_member,year,month
504,-2.379384241948449,2.362315986670625,1.1879568982322932,1.923248853416742,1.6254524624044957,-1.639810072856333,-2.623698265529072,-1.4855833723544376,-1.7721116764124036,-0.4894327494313599,-0.36129220530439454,-1.044588846941211,2014-02-15,65,0,0,0,1,2014,2
505,2.8144153235208873,-2.4185549040497047,-2.585423489188223,-2.904442395033882,-1.6449952560897352,-0.7072056616153765,-1.621263191336487,0.7664949918543367,-0.5816579037589062,1.7240179415478594,-1.9799423214503915,2.9956600450220887,2014-02-15,65,1,0,0,0,2014,2
506,0.3830106002442622,-2.6432406252726204,-2.394180278804926,-2.3316961276666532,-2.852191526620304,-0.9356883180462382,2.898587120118308,0.5482135272809017,-0.5502090482657641,0.7128314152353333,-1.632135088663952,0.27966931009102924,2014-02-15,65,0,0,0,0,2014,2
507,-1.0755229348888773,0.43198055324839835,-2.658237858553803,-0.6112514676523069,5.359304567198419,-1.0663966049828741,-11.262340264324752,1.3084990749212702,-2.0566250054785358,-2.086462927899068,2.6211831235076724,1.7425082972918209,2014-02-15,65,1,0,0,1,2014,2
508,0.7435826849111491,-3.1982007832907295,-2.0770672916508968,-2.7748487535176998,-3.754305027611988,-1.2794999570388024,0.16157755807768215,0.15063629558117936,-0.8940565798400896,1.8103202899136055,-2.38910432710526,-0.5383597197062517,2014-02-15,65,0,1,1,0,2014,2
509,-1.6912260659280858,-2.966505991197237,-1.5679082087603642,-3.6943595747988347,-0.9952203685221733,-1.8165655987636968,-5.35434907319883,0.567443671743727,-2.1066385432954777,1.060047426138104,-2.101950375492675,0.2899433853441088,2014-02-15,65,1,1,1,0,2014,2
510,0.8565244177392277,1.0635486931886944,0.6589391034175207,1.804303557705465,-1.7089403402135175,-0.9019085408717429,-3.41802771085701,4.12726985633745,-1.4404086482846494,2.5231835604825905,-0.8975684145840528,0.28117482056040105,2014-02-15,65,0,1,1,1,2014,2
511,2.7586227935116634,0.872129082223835,-0.12655352664662106,2.3597539687969404,0.9598567962959088,-0.023919901086887473,-9.722936214024129,2.6216067358655555,-1.8288957180195158,2.498174822835305,-1.83184616642141,1.4639074137077241,2014-02-15,65,1,1,1,1,2014,2
512,1.981560593641329,-2.960799766705386,-2.329981665614326,-2.4833514056131274,-1.9629342857602536,-1.0307275941515532,2.0332206501085808,0.2901719600178257,-0.9162148464987692,-0.2453615268417376,-0.4713567750725654,0.8416923217177866,2014-03-15,66,0,0,0,0,2014,3
513,0.4019324893043939,-2.684712605007812,-1.8294897582216083,-2.5742088958164024,-0.8768015079115838,-1.3190360804560493,-0.3528136297572034,0.3035613419881046,-1.242820763437851,2.330035875264558,-1.3912942957304648,-0.19531411356543907,2014-03-15,66,0,1,1,0,2014,3
514,1.0932389247269965,-3.0542142343708405,-4.145058450755008,-1.7778551368893745,-2.1090502669067703,-1.7025470638428841,-2.7165275956994948,0.5940280268947019,-0.625519723220005,3.9490893382426093,-0.7656358923452171,1.150579305914738,2014-03-15,66,1,0,0,0,2014,3
515,-1.2314952543280668,-2.5150140012070374,-0.20473860802594251,-2.092988925905329,-1.8936565630436908,-1.9754199546364544,-2.4959669833423455,0.06870056841086401,-2.202780835948211,3.849686886053866,-2.0964264912891126,0.3878537605757498,2014-03-15,66,1,1,1,0,2014,3
516,-2.430935474345525,0.3023483038973179,0.41281940122200594,0.8995244487194666,1.4487938681365695,-0.6278312298036833,-11.18350305585849,-1.3201201520438233,-2.333819738731137,4.703470235169455,-3.8396523930167588,0.1539552007220918,2014-03-15,66,1,0,0,1,2014,3
517,-0.9922446024481842,1.6804845361105278,-1.117173226945647,2.1964087622819743,0.9359703914742253,-0.8531942764858271,-3.2911640372475612,-0.6629815314596615,-0.39453401275252,-1.0260197497331771,-0.3119874537073019,-0.8566474186623122,2014-03-15,66,0,0,0,1,2014,3
518,-2.3574169020188096,3.603775526653528,-0.8705335465550238,6.78850126185188,-0.3327023840282565,-1.6916294193085115,-7.35431945180406,5.983026253599486,-1.4326696034784188,8.743021930910738,-2.0883859732398133,0.30495287945684313,2014-03-15,66,1,1,1,1,2014,3
519,-1.0786799795034727,2.8007437200981125,-0.3791625391881019,3.933616829056537,1.2303899459021472,-0.839035192368376,-1.1475010821496572,1.6025068867534125,-1.9171475803184552,1.2398427569698796,-1.5419581734014782,-0.20214288223886803,2014-03-15,66,0,1,1,1,2014,3
520,-3.5882042604165467,2.2048431962635275,0.4245530238886828,1.1202410430541547,0.3180242346602836,-2.5373482905647284,-10.95595381319266,-3.632896176920427,-2.60103625982977,-1.6110989126450794,-2.111717064060672,-1.7215312848573316,2014-04-15,67,1,0,0,1,2014,4
521,1.1723449263023122,-2.0574916762464968,-0.9112226828287656,-2.635418950285039,0.15141692670953782,-1.3972881255944316,-0.43560712128570944,0.5734051516246109,-1.5192613684966378,1.7895751274154201,-1.837781238385277,-0.2578846403393349,2014-04-15,67,0,1,1,0,2014,4
522,0.46785063818618533,1.4112460543940288,0.28293538095907594,1.111020160473699,2.558799247232203,-0.2319790836690757,-3.821642783682816,2.9381273415970366,-1.147084777222306,1.294280359439395,-0.31291699393412814,-0.040444406172108927,2014-04-15,67,0,1,1,1,2014,4
523,-0.766958357531745,1.942029760685807,0.12158366795547082,2.173137756734576,-0.9314489933967274,-0.8411933995397728,-5.854820910177058,2.1378292843653677,-0.057177180829442384,0.4600888912916265,1.4816931994838523,-0.057906479098726524,2014-04-15,67,1,1,1,1,2014,4
524,-1.3921136376319518,3.5547468548240437,1.0571185211183036,2.08720655341564,4.9176129795712855,-1.1995198621612813,-2.690772680609863,-0.14167786995150888,-0.9051687243255288,2.183474046620036,0.5935536453859702,0.7137535385259257,2014-04-15,67,0,0,0,1,2014,4
525,0.8378798216663859,-2.7309377977259373,-0.07153528440092251,-3.365559479077923,-0.4923469486075915,-1.435159409015008,-4.100246789824617,-0.1924323731507646,-2.666040704523897,3.3270649489649693,-2.2391120341243615,-0.06993695329480859,2014-04-15,67,1,1,1,0,2014,4
526,-1.487369376072259,-1.4311132707367769,0.7296818968528997,-1.063828681170554,-2.529132302057751,-0.4898921703489186,-1.4181147879317797,3.1372731251680377,1.0259633407468647,0.009832545778818012,-1.1400049045951306,-0.016788377011326402,2014-04-15,67,1,0,0,0,2014,4
527,2.2700856771452846,-3.18846752076754,-2.366753548973504,-2.729571097582797,-3.0006284038007336,-1.041994951467237,2.9582664196466557,1.3723457117986515,-0.37166300034342203,0.2112247695638758,-0.7129077735189715,0.11028352329566439,2014-04-15,67,0,0,0,0,2014,4
528,-1.899391460434075,2.9636245886638917,0.5058902574579807,2.0085243263458263,4.74165117841575,-1.670534598796175,-3.7515287386487404,5.822694015866408,-1.7252097210273614,-2.098351964885332,0.015567552996288507,1.4173013759267574,2014-05-15,68,0,0,0,1,2014,5
529,-0.03952206257545067,2.619720664059434,0.19419149866186247,2.028155464218265,6.24108110678923,-1.4361184284536306,-4.74956123644174,4.848942604844427,-1.3052644178556214,-0.6657907590162646,0.31504363171741534,1.4425792705304448,2014-05-15,68,1,1,1,1,2014,5
530,1.788986152049797,-1.8343959119190993,-1.3054544976638094,-1.9915950100359265,-1.3526375592134479,-0.6307802339511619,1.388742474593976,0.1817156259758331,-0.4257867821677128,0.5083666570931061,-0.727558919020167,0.37036951940926655,2014-05-15,68,0,0,0,0,2014,5
531,-1.0624324418178452,3.067131609844974,2.4374720022913055,0.2004152285668776,13.174985303992491,-1.0089518935416883,-14.259122255807823,0.3877382905275128,-4.1161473101715504,-0.41803267611676403,0.5480312566026709,2.189203065592543,2014-05-15,68,1,0,0,1,2014,5
532,-1.5350835491327872,-2.3458980278917707,0.8074191135883388,-3.069045317093584,3.0700185865559844,-1.4582090684536948,-4.422750070027732,2.5240586134653724,-1.9884920389925596,2.130245405404741,-1.8196941915609428,1.4875187327053525,2014-05-15,68,1,1,1,0,2014,5
533,0.46554625585020987,-2.6738702909088823,-2.0411110815847815,-2.661704608134543,-0.544651068265832,-1.0494939582251634,-2.5877023911027934,0.24998575118901512,-1.1186160582703248,2.325722773560613,-1.762549263046079,-0.2992977424438479,2014-05-15,68,0,1,1,0,2014,5
534,3.056123767767372,-1.1905423886683577,1.1305512195915293,-1.5933235153118455,-1.4341214714225565,-0.24410528173846874,-4.230269376708586,0.9068530588775481,-1.8841472247252151,2.9589561855404956,-2.1392691787441596,1.5864593783466319,2014-05-15,68,1,0,0,0,2014,5
535,0.5302823450978394,2.4826334909385683,0.347299360963358,1.9666129787577122,1.7411253432829215,0.1629341779028402,-4.701131273730116,4.355587908153803,-1.0389900555397213,0.7178419978503069,-0.3563173150279393,0.03004921353406573,2014-05-15,68,0,1,1,1,2014,5
536,2.2365646222013447,0.06366588102107062,-0.09660726948011437,0.2967986604183665,-2.708736171324695,-1.6600100644273776,-11.09256915810097,5.537428194466345,-2.3162541718985095,-3.0775941504721676,-1.5871021377875676,2.2944096918911385,2014-06-15,69,1,0,0,1,2014,6
537,0.7319495595741085,-1.2523345795501684,2.7279635635801815,-1.569073826853298,1.8846580542398834,-1.9939592271093163,-5.629923876676392,4.838336120767636,-2.062167255293743,3.0969373358249963,-1.4724471379250406,-1.100226875230975,2014-06-15,69,1,1,1,0,2014,6
538,-1.1359972847704916,2.0381351584569827,1.1629832098596555,3.0833753141750537,-0.5097194661373315,0.05977432253255673,-2.7687370887486384,3.8435438653149006,-0.09079920265941073,-0.703468571602037,-0.576748527857408,-0.604883817082769,2014-06-15,69,0,1,1,1,2014,6
539,1.3849018516201386,-2.9522209042388345,-1.661222643741723,-3.0172843485167102,-1.1316575074386301,-1.0811884908148817,-2.178927293051976,1.0303659914849392,-1.3387068308743557,1.8168825265217166,-2.0622098379249367,-0.3931642191941909,2014-06-15,69,0,1,1,0,2014,6
540,1.296428029321948,-2.9885255967798825,-2.0123514306751713,-2.4765259347712023,-2.3378144472340523,-0.630225454669763,0.4745331186532305,0.8480564313790001,-0.3853882200720824,0.9724247717340355,-1.19593352600382,-0.1279455435104314,2014-06-15,69,0,0,0,0,2014,6
541,-0.6004866400167699,4.966877327875705,3.786024952039277,3.977882786155442,6.08411861665252,-0.8494622775009449,-3.525400233214769,3.5782052867619094,-2.616431123408243,-2.1611297418485886,3.0904092808680557,1.9264536169265136,2014-06-15,69,1,1,1,1,2014,6
542,-2.3526105411424543,4.432689896157751,2.7559383764133205,2.938624717400964,4.8697834797811685,-0.7099105971105394,-2.065541235489734,0.8428265682686595,-0.4566845576241666,-2.136138697734103,1.1333943221516232,-1.3536580383058936,2014-06-15,69,0,0,0,1,2014,6
543,1.5007210672234204,-1.2969496709548918,0.15531333374961953,-1.0520206173896611,-1.600887957429874,-1.5690119359741768,-2.95214116466431,-0.8261435116272594,-0.1810064826714687,5.2462699758940365,-1.2281842707810309,1.7001850288492142,2014-06-15,69,1,0,0,0,2014,6
544,-4.645076394412706,1.7471152060281865,-0.6232989452809019,1.6404928353934716,0.5779927398561867,-0.829353162589468,-1.4958439580115832,-2.262157795546534,-1.374909859320902,-2.2316492705600637,-0.9300820016723831,-1.593619124104333,2014-07-15,70,0,0,0,1,2014,7
545,-3.532643896275031,2.86469796089955,1.8710609528346471,2.850301264684714,0.8183493688015234,0.02814347533250599,-5.2133892906816115,1.878875224851466,0.7988428173357055,0.6816942428362869,0.16818814565817214,-1.3498382596272291,2014-07-15,70,0,1,1,1,2014,7
546,1.0208746479652866,-2.655318596542872,-1.6042011667683471,-2.7125482984341827,-1.071469597811646,-0.3791961637541688,2.25574222559865,0.31995508568842423,-0.6034488196923087,0.4433934627592444,-0.730153203176458,0.18984521034120036,2014-07-15,70,0,0,0,0,2014,7
547,2.1728605769432634,-2.782395637032268,0.47432999328970854,-1.993519687639774,-3.3294510086287077,-1.0637348908732027,-2.829645050592069,2.244636494716195,-1.5148156751005581,-1.0830431963996654,-2.259625803105911,3.9307630290810476,2014-07-15,70,1,0,0,0,2014,7
548,-6.782436110084032,-0.014714678451645154,-0.10827332736615919,0.8799652630825487,-7.144318720874999,-1.8432804524260753,-9.574826418300376,-5.980934088301538,-2.396425663536381,-0.6464905193966225,0.5641642803054474,-3.2331073594246478,2014-07-15,70,1,0,0,1,2014,7
549,-5.438792781813937,3.309237923128286,0.3592075166922896,3.7728337872297972,1.5169161577118062,-1.857689482994664,-4.98953091504327,-3.774968999512141,-1.667780303238907,-1.2909404569750154,1.724634121298802,-0.5812811572992793,2014-07-15,70,1,1,1,1,2014,7
550,-2.0089857381989265,-1.1165068926282475,2.540920861714632,-2.0926889687764607,1.423548726860285,-0.4539975751436099,-2.8606849831419416,0.38406435694044055,-1.0930212468364497,2.326531736606093,-1.545553076195768,-1.041362413609039,2014-07-15,70,1,1,1,0,2014,7
551,0.19206567708835987,-2.2843253126040763,-1.333835698855729,-2.3997135183761116,-0.13688926632895773,-0.908978939216131,-0.9012378829850468,-0.7641505134250792,-1.2080525579264592,2.354650647491025,-1.515815501052554,-0.5597672027177358,2014-07-15,70,0,1,1,0,2014,7
552,-3.7630983313462023,3.8116076446197424,1.1607361534904055,5.142404342761422,0.16340907834313376,-0.9253017613771218,-3.790961440879779,-1.9334356074277617,-1.6778453080045101,-1.804936717298599,-0.041155969832675623,-0.3026463205847168,2014-08-15,71,0,0,0,1,2014,8
553,-1.5171135788986772,4.8216782409173184,4.4721328269408245,5.016958902695643,4.486659827535619,-1.3702901743215192,-5.3619613784952564,2.8288009075052627,-1.7638270514976346,-0.15532806798337234,0.44733806640633567,-1.275641354541389,2014-08-15,71,0,1,1,1,2014,8
554,2.755222781848073,-2.602384438244664,-2.218364150128798,-1.7295236452196214,-1.5603226700056654,-0.490100754013789,1.4561357425753965,1.4427838246659257,-0.3172290698529429,0.2601488677920188,-1.051749270057998,0.35114150940855743,2014-08-15,71,0,0,0,0,2014,8
555,-2.885066003423292,0.30775607972629937,1.7781201514089873,2.4888534158589404,2.581260588799059,-0.005075134521038113,-10.164534010311451,-4.0447610018952105,-2.9366352941785525,-0.7841449234843145,-0.5931963726440873,2.1160321416475303,2014-08-15,71,1,0,0,1,2014,8
556,-2.0654851134386183,-3.4173559919144063,-1.7347504125198316,-2.9094040908216097,-2.259412184714602,-1.7612085476330952,-5.245669534468872,-3.256320302766383,-2.405013640215429,2.4901811531635643,-2.4394673392051227,0.8815614568763201,2014-08-15,71,1,1,1,0,2014,8
557,0.5821363495229902,-2.031701823274904,-0.9197362815659991,-1.811182131766155,-1.1290135742449354,-0.6622315488854377,-0.36652220838513916,-0.7489050420739642,-0.4887107716911826,0.8377185085318432,-1.7590634085693695,0.6252287556754285,2014-08-15,71,0,1,1,0,2014,8
558,3.835918086030768,-2.105360257317999,1.5087725515708736,-2.3450474239409695,-0.2678549123826877,-1.1550442156105185,-3.492891301267987,4.940218156431613,-2.112728452681137,0.4108446744472412,-1.3547842417266904,2.5619532333515957,2014-08-15,71,1,0,0,0,2014,8
559,-0.3143885722231958,4.041873819117459,-0.06430133431589419,4.387703899756569,7.481322302258125,-1.5173917591715518,-8.852521113679988,-1.90684517702084,-2.201243104457342,-0.22775109527822343,-0.2523502308595156,0.8366279860735532,2014-08-15,71,1,1,1,1,2014,8
560,-1.9292356491137421,8.850087895432322,3.920188480534479,10.904590381960645,3.2017637524255305,-1.0017850554694911,-10.291451191102972,-0.007005086110512434,-1.5253450310669905,-3.6882768785709503,1.3063616203737487,-2.3193767389593107,2014-09-15,72,1,0,0,1,2014,9
561,-2.764953310215432,7.159203491005179,4.172579354976199,8.895731721394045,5.045954569037749,-0.11695729175839749,-2.0258274899776705,0.9371183441509464,-0.8268198451519948,-0.7766507254107374,0.5909823509693505,-1.8583008693438656,2014-09-15,72,0,0,0,1,2014,9
562,-2.964746808788781,12.640584368678702,9.012490271178258,15.651095868956917,4.749037090454932,-0.23324544065218325,-7.134092310669915,1.019454035495189,-0.6774730897044513,-1.3400597030308117,2.189551244568944,-2.6415859017692984,2014-09-15,72,0,1,1,1,2014,9
563,2.1247383834526707,-1.5694960479608764,-0.8982558138009652,-0.4800530234876934,3.061769269706498,-1.6833246835402247,-4.810787014805348,6.4445605857478165,-0.9395907211514919,-0.7382304721403431,-0.38561046424528383,2.0802716249157482,2014-09-15,72,1,0,0,0,2014,9
564,3.084005773829545,-2.565835572979612,-1.8648535073605201,-2.0015815106367008,-2.6874670641198897,-0.839917056730515,1.322918805942024,2.0034390157421913,-0.256545255762084,-0.3576257474911968,-0.9372661481453161,1.5483139937315442,2014-09-15,72,0,0,0,0,2014,9
565,0.08768485620080507,-1.6070824457559507,0.13687068946198616,-1.7859115137250217,-1.6620825984290875,-2.17321771276927,-5.938286289183295,1.7753078697413214,-1.6953482119762397,3.508836738912717,-0.9430236328446504,1.3530952334862065,2014-09-15,72,1,1,1,0,2014,9
566,-0.6183804122139983,4.619845509363565,4.317429759085864,6.782635982404992,0.7881207527578857,-0.9481008962747874,-7.2224120530845575,-0.5408516009446854,-0.9926772966229652,-1.3038055722017445,0.3911348141756794,-2.327300968504357,2014-09-15,72,1,1,1,1,2014,9
567,1.6228441412934427,-1.7562417587188726,0.901494181599741,-1.3321704397914667,-3.188505440917276,-0.8744730443738739,-0.8363793830505781,1.5499242924869516,-0.8956975866159507,2.4330868057122963,-1.9761512634363376,-0.09857528312020986,2014-09-15,72,0,1,1,0,2014,9
568,-3.4521806178548937,2.161225259234745,2.5614951340959076,2.4097834798980347,-0.15820333568365,-1.1841553070842037,-2.803078059543295,0.14431666460097342,-1.0883593089147792,-1.6959730829471273,0.5819480230356964,0.1513820326168172,2014-10-15,73,0,0,0,1,2014,10
569,1.8603325556685077,-2.1344351563136037,-0.6019537991312398,-2.135601805553426,-2.30566449623205,-0.9681738418302998,0.32634788747657373,1.6025183612591023,-0.445577571676818,-0.41269493599308654,-0.3826313769744132,0.842350647892764,2014-10-15,73,0,0,0,0,2014,10
570,-2.992044420053402,-2.4128085578340865,-5.617856396752536,0.2704079160252813,-6.1648947474189155,-1.5122914521299222,-9.385635531996403,4.042233751381188,-0.8934127022108068,-2.811599103774166,0.2221315990927028,-0.5909187545859125,2014-10-15,73,1,0,0,1,2014,10
571,-2.436655282002474,1.1961324167012406,0.1422084767392507,1.998857406592059,2.811844927704796,-1.997812688958854,-7.619254727156694,-1.7735787637400422,-1.9587044470266806,-0.34580110032606964,-0.4158389773164597,-0.3370654191359977,2014-10-15,73,1,1,1,1,2014,10
572,-0.8026087451677031,2.991836095385567,3.7269492952088403,3.155512612868708,-0.1740047202885789,0.4257730983197667,-5.050057696370124,3.877574001351822,-0.4576400104610442,2.296140298467469,0.7554049778068829,-0.7216246678262374,2014-10-15,73,0,1,1,1,2014,10
573,1.2131901992768304,-2.814109052522589,-1.3955307885336672,-2.0206035787760364,-0.8743871037154485,-1.1608452547550192,-4.456905972605186,6.817521133232532,-1.1893471524819528,-0.46777760165492,-2.22115245720932,0.9322029933778597,2014-10-15,73,1,0,0,0,2014,10
574,1.7476353397334665,-1.8794751797585043,0.9129219918483086,-2.129135053976534,-1.5722607921865357,-1.2295028206677363,-1.3077374022350952,0.4804253342988858,-1.043267009522924,2.4103900688885376,-1.4671556635119984,0.44486937798820236,2014-10-15,73,0,1,1,0,2014,10
575,-1.040469113677076,-1.7035930169270483,-0.4304656362921733,-1.03338114291949,-2.656332624423218,-1.5871774341293945,-3.1283435566828475,1.4741534566124617,-0.7945552978247457,1.301657204837073,-0.30120673677737836,0.4257599585755038,2014-10-15,73,1,1,1,0,2014,10
576,0.44946082865672843,-3.3324481646844917,-2.5525017505190357,-1.8359762562968127,-0.023922366863041236,-1.6361937370357906,-11.859821935486686,-3.3096382065424166,0.09026709529846996,-3.0283728973036443,-3.4510216102419338,0.33529874052802144,2014-11-15,74,1,0,0,1,2014,11
577,-1.8325095642459988,1.472361254241158,-1.357149222150659,2.399849348319905,3.5661639129684666,-0.6440800152658654,-2.026739980225752,-0.017085316454653866,-0.27615563927595854,-3.006591394324872,-0.5539479928490235,-1.5474453842577973,2014-11-15,74,0,0,0,1,2014,11
578,3.4029775634259556,-2.8451274727028575,-1.5503814372824025,-2.1554842642537557,-2.091969462612242,-0.19097424284109824,-0.6716448951259358,3.192133050352543,-0.43537939401720105,-0.4044135349721488,-0.631178621894191,1.027028048708539,2014-11-15,74,0,1,1,0,2014,11
579,0.9317435649866084,0.7907328538776591,0.2405112973829543,1.0339027274088324,1.0156242928610422,-0.5255858001642812,-2.2728352923899866,3.9885525272733675,-1.1634876857832819,0.6275191515699448,-0.5390707981996108,0.24839592213980013,2014-11-15,74,0,1,1,1,2014,11
580,0.3000666167722211,0.39168997111465603,0.19471521307729275,0.35347115978167837,3.5226074947259014,-2.298488054783046,-9.422437077090143,4.084376164563568,-3.4490898777002545,0.13064457874613516,1.645413128112398,2.8545922596371365,2014-11-15,74,1,1,1,1,2014,11
581,3.378341330587383,-3.2523731760237222,-1.8757831117937909,-2.4784538470646997,-2.928810028059846,-0.047346795910829416,1.7874987533610358,0.4994961014153066,0.4531672775122471,-1.107851981594378,-1.2103096326742577,2.0260901793439796,2014-11-15,74,0,0,0,0,2014,11
582,4.2996360406374015,-3.888757917348287,-2.6031774391868168,-3.218946478188834,0.7164327140921629,-0.7959721474752777,-3.9411527455395863,8.459861698277347,-0.11421777914673077,0.6576912039085372,-1.057059228938172,3.9265508524904913,2014-11-15,74,1,0,0,0,2014,11
583,1.9679076371287987,-4.019523812826217,-3.9855700213943908,-2.843623093738086,-1.9221093727648384,-2.5121418003532585,-7.283233369009005,1.0754248031789084,-3.3250332190282097,1.0107944105725248,-0.38894495617955793,3.092021705732155,2014-11-15,74,1,1,1,0,2014,11
584,1.4774559819265396,-2.4617123638574236,3.6320021616197664,-3.4692115953698397,-1.1999352093458355,-2.0324171446391976,-1.5924691585784347,0.1068489583117018,-2.776046178547526,1.81443492237987,-2.7462590762097854,0.21636400779089524,2014-12-15,75,1,1,1,0,2014,12
585,2.0468203399825833,1.3174862659494284,1.458856131877094,3.030509941510098,-1.1891892578730907,1.4807229461643248,-9.336395732233884,1.5377821515817793,0.16909884529029195,-1.6570687485609175,-2.4401863559665915,2.4698501755993294,2014-12-15,75,1,0,0,1,2014,12
586,3.5545880448568488,-2.7027560166297153,0.40213566529874334,-1.2103454841158772,-2.005431707657686,-0.6871412975860031,-1.2333030981017497,5.086116178652478,-3.148474429373828,0.7051207431492844,-2.5391795790042466,2.7108256918501357,2014-12-15,75,1,0,0,0,2014,12
587,-2.228670052659456,9.237377703473035,6.369196466738048,10.363163945984732,6.245230568780226,-2.7275274610283393,-6.889602506451653,8.532394045087559,-2.107893614248837,-0.02143637011980649,1.2659821819688915,-1.0831780810803615,2014-12-15,75,1,1,1,1,2014,12
588,4.071115823239886,-2.6892983291867205,-2.1943902082515865,-2.2504196009053756,-3.1975387439158327,-0.10513240990026528,3.3608410279058334,1.3731149827546694,0.3930998145920572,-1.1309190821249195,-0.5424233829997127,1.3574913455322828,2014-12-15,75,0,0,0,0,2014,12
589,-2.297601543419737,5.893045083380087,3.2541426197887686,5.032200262068067,3.8488080378085336,-1.0134045975152355,-2.5146312846036665,-0.9709636737823814,-1.9778660148984504,1.3481856447050578,-0.7919064571254264,1.1252247409136031,2014-12-15,75,0,1,1,1,2014,12
590,1.1429777471004967,-1.0250172616801934,-2.071573552904822,-0.6399859547420428,0.8752965558734906,-1.1108156396740856,-1.3444093571747762,2.264649824010029,-0.3422679368379507,1.7119351678440855,-1.1177449634249859,1.1660686131930307,2014-12-15,75,0,1,1,0,2014,12
591,-2.2059660955330314,5.072421270250364,2.8035794764079043,5.709258020436426,2.1536397640862512,0.30875644484223497,-1.5414148760057298,2.2469642823441793,0.31244980161245073,-1.3091064200324993,1.2514025513247324,-1.7117545505899734,2014-12-15,75,0,0,0,1,2014,12
592,-1.1832062364096982,1.3436545429284417,0.6751535682763,1.9143670584933956,-0.22487477338127868,-0.947759003952087,-2.0025637863905645,1.151177323404413,-1.7122483750388144,0.04294166787578926,-0.8722265079017157,-0.79444427897354,2015-01-15,76,0,0,0,1,2015,1
593,2.4183852614741213,-3.2600916547558505,-2.0206633849723628,-2.917373547470553,-2.8025732934020273,-1.0088171976136286,1.924163946134162,1.9616413366527268,-0.8082854623881517,-0.5356801047878487,-1.6563312110284636,0.1172137660256931,2015-01-15,76,0,0,0,0,2015,1
594,2.5325826865457155,-3.180571870987679,-1.5159493211211876,-3.064630557850291,-2.8023147702771296,0.011580554698726282,-3.8914721509849883,2.540409865195424,-1.1127061298045176,1.0249571057857378,-0.17961560253263262,3.400979715350879,2015-01-15,76,1,0,0,0,2015,1
595,1.8987703661107527,-2.559991319114198,-1.4999168246999925,-2.7933708319901314,-1.8857862326874415,-0.9242119572074047,-0.35749075410767484,0.45705040723196494,-0.27491057061548735,2.8148282037705723,-1.9536763305759977,0.9485315560999596,2015-01-15,76,0,1,1,0,2015,1
596,1.1414974339799613,1.5830955021091924,0.8397153646587866,0.7112505840675855,7.300319561537564,-2.8514568593125635,-12.32335108635703,0.8338951837613131,-3.3731613375900835,-3.5392913014129905,0.31143419148599816,-1.445483016564056,2015-01-15,76,1,0,0,1,2015,1
597,1.8745646336687094,-3.5296359681421725,-2.895367046117128,-3.278346784142606,-0.21078251335057693,-1.3941350191381583,-3.101507094223833,2.0172401000380504,-1.579192848003607,2.4713402957347372,-2.6926189517487265,1.59517325611301,2015-01-15,76,1,1,1,0,2015,1
598,4.941962963116618,1.6280729953653046,5.193128585722172,2.956169721815488,-1.8407393849954705,-1.3515535890222823,-5.987301390992558,1.085473181177018,-1.9424174177366096,4.229446924359762,-2.0103611556971535,0.8335192948772664,2015-01-15,76,0,1,1,1,2015,1
599,2.4701963695038787,4.114448360555092,3.0258909994684924,4.259187923576545,4.835684740360927,-1.294826512020434,-9.75640436561309,-4.02456811821765,-1.0566260987859748,5.059792544871852,0.8474091320387863,1.4324496866591019,2015-01-15,76,1,1,1,1,2015,1
600,1.3483813911870097,6.98636904378347,7.531340372479948,7.874464775367126,4.217018601136186,-1.1168541026917504,-4.2900214684463345,1.7881926480356927,-1.0664702829389023,2.331634512010932,0.72172298109079,-0.6631912672873579,2015-02-15,77,0,1,1,1,2015,2
601,1.3360914592329423,1.7838770648622488,2.5179738195807633,2.671946050367708,0.3522998015938958,-1.4929428120524506,-6.68007391617062,-0.40206067249191135,-2.5185224602441227,4.85922665320086,-0.7679689201244142,0.38323364985696096,2015-02-15,77,1,1,1,1,2015,2
602,-3.6189724134740437,4.4956118063828,2.171075657222835,5.25845207506909,0.8201770281040612,-0.28297610767791664,-1.9864975654486845,-1.300723213778997,0.4660330619678325,-1.149690551507056,0.19635902617667517,-1.8123121015305048,2015-02-15,77,0,0,0,1,2015,2
603,1.636804225383357,2.0756468901513156,4.89500297105013,1.0930455879676235,5.0661776678700985,-2.636546967571487,-8.171075703298708,-3.090576988242772,-3.401569832041189,-2.729821947405237,-2.2836030549951505,-1.6452417632802194,2015-02-15,77,1,0,0,1,2015,2
604,-0.07540319009994648,-1.6092799626454874,-0.9127279918329221,-1.2080204790935127,-2.881550093671872,-0.26062280488198986,0.42693175931175004,0.31368737363800114,-0.6438845158653963,1.392023092621999,-2.091967668607554,-1.305953805146867,2015-02-15,77,0,1,1,0,2015,2
605,-1.823822729628866,-1.2969724456935385,1.1178231670240202,-1.595467090117632,-0.9893887546045971,-1.205994044278215,-3.9950763407022114,1.8721823655504832,-1.4430270696249001,2.167516184057206,-2.059552754612611,-0.2275806054451996,2015-02-15,77,1,1,1,0,2015,2
